#{"t_start": 1581351546.680621, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,8.950358
,-50.0,50,10.909941
,-50.0,50,12.630633
,0.0,50,14.417563
,-50.0,50,16.223864
,-50.0,50,18.350428
,-50.0,50,20.278217
,-50.0,50,22.655995
,-50.0,50,25.29383
,-50.0,50,27.909968
,-50.0,50,30.410143
,-50.0,50,32.392548
,-50.0,50,34.380038
,-50.0,50,36.36361
,-50.0,50,38.374343
,-50.0,50,40.37928
,-50.0,50,42.452576
,-50.0,50,44.431257
,0.0,50,46.465136
,-50.0,50,48.45138
,-50.0,50,50.465683
,-50.0,50,52.475301
,-50.0,50,54.497775
,-50.0,50,56.535223
,-50.0,50,58.515795
,-50.0,50,60.498867
,-50.0,50,62.513741
,-50.0,50,64.537335
,-50.0,50,66.575027
,-50.0,50,68.546932
,-50.0,50,70.575207
,-50.0,50,72.557614
,-50.0,50,74.577606
,-50.0,50,76.569304
,-50.0,50,78.57698
,-50.0,50,80.577039
,-50.0,50,82.560695
,-50.0,50,84.558696
,-50.0,50,86.601934
,-50.0,50,88.585481
,-50.0,50,90.556116
,-50.0,50,92.583976
,-50.0,50,94.615045
,-50.0,50,96.623499
,-50.0,50,98.59874
,-50.0,50,100.610662
,-50.0,50,102.594398
,-50.0,50,104.617827
,-50.0,50,106.626446
,-50.0,50,108.621622
,-50.0,50,110.750669
,-50.0,50,111.094911
,0.0,50,111.404095
,-50.0,50,111.741582
,-50.0,50,112.08496
,-50.0,50,112.443901
,-50.0,50,112.800405
,-50.0,50,113.133634
,0.0,50,113.519306
,-50.0,50,113.870813
,-50.0,50,114.289668
,-50.0,50,116.301643
,-50.0,50,118.339954
,-50.0,50,120.31909
,-50.0,50,122.323862
,-50.0,50,124.287675
,-50.0,50,126.272332
,-50.0,50,128.290064
,0.0,50,130.242854
,-50.0,50,132.230477
,-50.0,50,134.303389
,-50.0,50,136.399901
,-50.0,50,138.482322
,-50.0,50,140.478932
,-50.0,50,142.513147
,-50.0,50,144.535773
,-50.0,50,146.523239
,-50.0,50,148.552128
,-50.0,50,150.617499
