actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
8.482681,0.18201113,0.37573814,0.23933561,0.19111441,0.83881295,-99.99375,440.0,-40.628807,0.0,-99.99126,2200.0,0.0
8.571024,0.18536855,0.3756609,0.23929289,0.19101094,0.84055454,-99.99375,450.0,-42.6584,0.0,-99.9775,2250.0,0.0
8.65703,0.18868706,0.3756018,0.23927753,0.19088139,0.8421535,-99.975,460.0,-41.426224,0.0,-99.95875,2300.0,0.0
8.741009,0.19196618,0.3755204,0.23928727,0.19084418,0.84367794,-99.43125,470.0,-39.35385,0.0062500000931322575,-99.96875,2350.0,0.0
8.822615,0.1952649,0.37547627,0.2392844,0.19074684,0.84521383,-99.99375,480.0,-40.952877,0.0,-99.96625,2400.0,0.0012499999720603228
8.90229,0.19851014,0.3755825,0.23926783,0.19068265,0.8466506,-99.54375,490.0,-39.81548,0.0062500000931322575,-99.925,2450.0,0.0037499999161809683
8.979954,0.20171763,0.3755735,0.23922351,0.19061737,0.8480462,-99.9875,500.0,-40.67878,0.0,-99.97749,2500.0,0.0
9.056346,0.204902,0.3754639,0.23921701,0.1905253,0.8493006,-99.9375,510.0,-41.946358,0.0,-99.955,2550.0,0.0
9.130873,0.20803943,0.37527743,0.23921299,0.19041345,0.85063726,-99.79375,520.0,-39.755207,0.0,-99.948746,2600.0,0.0
9.20361,0.21114954,0.37521186,0.23919061,0.19031455,0.8519391,-99.93125,530.0,-42.336388,0.0,-99.9825,2650.0,0.0
9.274516,0.214156,0.37519655,0.23913908,0.1902207,0.85333985,-99.399994,540.0,-43.529724,0.0,-99.932495,2700.0,0.0012499999720603228
9.343845,0.21717513,0.3751626,0.2391235,0.19018549,0.8544563,-99.99375,550.0,-42.351696,0.0,-99.97125,2750.0,0.0
9.411196,0.22011937,0.37506294,0.23910916,0.19011685,0.85575974,-100.0,560.0,-41.980896,0.0,-99.84375,2800.0,0.0024999999441206455
9.476893,0.22306125,0.3751093,0.23908399,0.19008324,0.85686785,-99.55625,570.0,-42.884277,0.0,-99.93001,2850.0,0.0012499999720603228
9.541433,0.22595242,0.37519455,0.2390259,0.19008213,0.8579554,-99.99375,580.0,-42.37545,0.0,-99.96375,2900.0,0.0
9.605045,0.22885966,0.3751751,0.23900212,0.19001155,0.85896194,-100.0,590.0,-45.87223,0.0,-99.896255,2950.0,0.0
9.667607,0.23173791,0.37513232,0.23897178,0.18999507,0.8598833,-99.375,600.0,-43.02542,0.0062500000931322575,-99.9375,3000.0,0.0
9.729069,0.23458116,0.37520632,0.2389384,0.1899889,0.8607859,-99.975,610.0,-43.796227,0.0,-99.95125,3050.0,0.0012499999720603228
9.788653,0.23742512,0.37513226,0.23895465,0.18997738,0.8616655,-99.8,620.0,-42.187252,0.0,-99.947495,3100.0,0.0
