#{"t_start": 1582799198.1561399, "env_id": "HandManipulateBlockFull-v0"}
s,r,l,t
,-100.0,100,6.478987
,-100.0,100,8.693978
,-100.0,100,10.808313
,-100.0,100,12.933105
,-100.0,100,15.001316
,-100.0,100,17.061858
,-100.0,100,19.169045
,-100.0,100,21.302923
,-100.0,100,23.382702
,-100.0,100,25.416202
,-100.0,100,27.556248
,-100.0,100,29.572474
,-100.0,100,31.698794
,-100.0,100,33.780901
,-100.0,100,35.907317
,-100.0,100,38.011517
,-100.0,100,40.033818
,-100.0,100,42.125298
,-100.0,100,44.246809
,-100.0,100,46.420646
,-100.0,100,48.518013
,-100.0,100,50.664377
,-100.0,100,52.666725
,-100.0,100,54.838304
,-100.0,100,57.009071
,-100.0,100,59.019271
,-100.0,100,61.182174
,-100.0,100,63.168393
,-100.0,100,65.282656
,-100.0,100,67.443698
,-100.0,100,69.583597
,-100.0,100,71.640688
,-100.0,100,73.749985
,-100.0,100,75.852138
,-100.0,100,77.950881
,-100.0,100,80.067373
,-100.0,100,82.155136
,-100.0,100,84.26735
,-100.0,100,86.408761
,-100.0,100,88.500251
,-100.0,100,90.684566
,-100.0,100,92.664372
,-100.0,100,94.8365
,-100.0,100,96.976323
,-100.0,100,99.093133
,-100.0,100,101.204928
,-100.0,100,103.340869
,-100.0,100,105.408077
,-100.0,100,107.528529
,-100.0,100,109.70213
,-100.0,100,111.805805
,-100.0,100,112.460689
,-100.0,100,113.084292
,-100.0,100,113.689087
,-100.0,100,114.338937
,-100.0,100,114.974875
,-100.0,100,115.608296
,-100.0,100,116.262233
,-100.0,100,116.892631
,-100.0,100,117.547552
,-100.0,100,118.602803
,-100.0,100,120.704599
,-100.0,100,122.855923
,-100.0,100,124.92274
,-100.0,100,127.034248
,-100.0,100,129.159806
,-100.0,100,131.233744
,-100.0,100,133.371498
,-100.0,100,135.50204
,-100.0,100,137.629266
,-100.0,100,139.783674
,-100.0,100,141.9114
,-100.0,100,143.948105
,-100.0,100,146.089382
,-100.0,100,148.239417
,-100.0,100,150.390054
,-100.0,100,152.487854
,-100.0,100,154.560426
,-100.0,100,156.64996
,-100.0,100,158.771602
,-100.0,100,160.901077
,-100.0,100,163.090237
,-100.0,100,165.134031
,-100.0,100,167.212858
,-100.0,100,169.339268
,-100.0,100,171.46752
,-100.0,100,173.576791
,-100.0,100,175.703503
,-100.0,100,177.806048
,-100.0,100,179.86234
,-100.0,100,182.061702
,-100.0,100,184.174429
,-100.0,100,186.287183
,-100.0,100,188.360029
,-100.0,100,190.549105
,-100.0,100,192.652685
,-100.0,100,194.705627
,-100.0,100,196.787852
,-100.0,100,198.903037
,-100.0,100,201.082556
,-100.0,100,203.097628
,-100.0,100,205.332992
,-100.0,100,207.453632
,-100.0,100,209.486696
,-100.0,100,211.653818
,-100.0,100,213.789124
,-100.0,100,215.940275
,-100.0,100,218.009696
,-100.0,100,220.089569
,-100.0,100,222.220295
,-100.0,100,224.375379
,-100.0,100,225.026386
,-100.0,100,225.613305
,-100.0,100,226.205378
,-100.0,100,226.819542
,-100.0,100,227.442522
,-100.0,100,228.120363
,-100.0,100,228.830153
,-100.0,100,229.515265
,-100.0,100,230.14516
,-100.0,100,231.045855
,-100.0,100,233.161965
,-100.0,100,235.241328
,-100.0,100,237.392529
,-100.0,100,239.397154
,-100.0,100,241.493742
,-100.0,100,243.774403
,-100.0,100,245.81592
,-100.0,100,248.014766
,-100.0,100,250.105799
,-100.0,100,252.189035
,-100.0,100,254.360421
,-100.0,100,256.546736
,-100.0,100,258.613228
,-100.0,100,260.748836
,-100.0,100,262.890949
,-100.0,100,265.050106
,-100.0,100,267.032171
,-100.0,100,269.248296
,-100.0,100,271.38636
,-100.0,100,273.383668
,-100.0,100,275.540533
,-100.0,100,277.678947
,-100.0,100,279.730622
,-100.0,100,281.840202
,-100.0,100,283.960993
,-100.0,100,286.089744
,-100.0,100,288.157444
,-100.0,100,290.290995
,-100.0,100,292.503449
,-100.0,100,294.574422
,-100.0,100,296.734178
,-100.0,100,298.790053
,-100.0,100,300.941262
,-100.0,100,303.083386
,-100.0,100,305.167828
,-100.0,100,307.314001
,-100.0,100,309.384552
,-100.0,100,311.468901
,-100.0,100,313.568955
,-100.0,100,315.7522
,-100.0,100,317.911211
,-100.0,100,319.943419
,-100.0,100,322.073262
,-100.0,100,324.267141
,-100.0,100,326.366022
,-100.0,100,328.445528
,-100.0,100,330.559203
,-100.0,100,332.675612
,-100.0,100,334.832113
,-100.0,100,336.958992
,-100.0,100,337.621221
,-100.0,100,338.314056
,-100.0,100,338.965832
,-100.0,100,339.592949
,-100.0,100,340.287125
,-100.0,100,340.93725
,-100.0,100,341.603219
,-100.0,100,342.169384
,-100.0,100,342.801961
,-100.0,100,343.597817
,-100.0,100,345.66129
,-100.0,100,347.792794
,-100.0,100,349.931964
,-100.0,100,352.117372
,-100.0,100,354.209643
,-100.0,100,356.368335
,-100.0,100,358.522555
,-100.0,100,360.533433
,-100.0,100,362.719184
,-100.0,100,364.865762
,-100.0,100,366.944643
,-100.0,100,369.109103
,-100.0,100,371.262289
,-100.0,100,373.389854
,-100.0,100,375.504534
,-100.0,100,377.596635
