#{"t_start": 1582799199.2930012, "env_id": "HandManipulateBlockFull-v0"}
s,r,l,t
,-100.0,100,5.337993
,-100.0,100,7.628219
,-100.0,100,9.673777
,-100.0,100,11.795876
,-100.0,100,13.861565
,-100.0,100,15.89993
,-100.0,100,18.012663
,-100.0,100,20.189752
,-100.0,100,22.278653
,-100.0,100,24.326464
,-100.0,100,26.354043
,-100.0,100,28.512989
,-100.0,100,30.577876
,-100.0,100,32.657362
,-100.0,100,34.712789
,-100.0,100,36.828366
,-100.0,100,38.930106
,-100.0,100,41.038923
,-100.0,100,43.150422
,-100.0,100,45.279152
,-100.0,100,47.386458
,-100.0,100,49.517737
,-100.0,100,51.555885
,-100.0,100,53.70639
,-100.0,100,55.792643
,-100.0,100,57.8987
,-100.0,100,59.951258
,-100.0,100,62.142597
,-100.0,100,64.182804
,-100.0,100,66.254763
,-100.0,100,68.416464
,-100.0,100,70.559355
,-100.0,100,72.531298
,-100.0,100,74.661696
,-100.0,100,76.810796
,-100.0,100,78.935105
,-100.0,100,81.012513
,-100.0,100,83.033087
,-100.0,100,85.27497
,-100.0,100,87.423713
,-100.0,100,89.491748
,-100.0,100,91.587417
,-100.0,100,93.748244
,-100.0,100,95.790479
,-100.0,100,97.943641
,-100.0,100,100.075711
,-100.0,100,102.233328
,-100.0,100,104.328209
,-100.0,100,106.389464
,-100.0,100,108.486982
,-100.0,100,110.632413
,-100.0,100,111.343527
,-100.0,100,112.019557
,-100.0,100,112.662018
,-100.0,100,113.311674
,-100.0,100,114.005447
,-100.0,100,114.661062
,-100.0,100,115.281729
,-100.0,100,115.988829
,-100.0,100,116.59994
,-100.0,100,117.404401
,-100.0,100,119.658952
,-100.0,100,121.72015
,-100.0,100,123.873172
,-100.0,100,125.90484
,-100.0,100,127.963659
,-100.0,100,130.177709
,-100.0,100,132.166795
,-100.0,100,134.399498
,-100.0,100,136.445087
,-100.0,100,138.609334
,-100.0,100,140.743994
,-100.0,100,142.847586
,-100.0,100,145.010998
,-100.0,100,147.090291
,-100.0,100,149.1437
,-100.0,100,151.28666
,-100.0,100,153.491587
,-100.0,100,155.570827
,-100.0,100,157.65487
,-100.0,100,159.831639
,-100.0,100,161.903347
,-100.0,100,163.981077
,-100.0,100,166.106712
,-100.0,100,168.164791
,-100.0,100,170.290207
,-100.0,100,172.408488
,-100.0,100,174.526978
,-100.0,100,176.660494
,-100.0,100,178.771891
,-100.0,100,180.89733
,-100.0,100,183.026316
,-100.0,100,185.148463
,-100.0,100,187.29934
,-100.0,100,189.326297
,-100.0,100,191.444864
,-100.0,100,193.582723
,-100.0,100,195.655834
,-100.0,100,197.723434
,-100.0,100,199.853707
,-100.0,100,202.020818
,-100.0,100,204.160053
,-100.0,100,206.263142
,-100.0,100,208.351111
,-100.0,100,210.508912
,-100.0,100,212.634764
,-100.0,100,214.650985
,-100.0,100,216.844122
,-100.0,100,219.004898
,-100.0,100,221.045146
,-100.0,100,223.186594
,-100.0,100,223.833749
,-100.0,100,224.480691
,-100.0,100,225.153206
,-100.0,100,225.868691
,-100.0,100,226.489846
,-100.0,100,227.109014
,-100.0,100,227.72931
,-100.0,100,228.357043
,-100.0,100,228.982359
,-100.0,100,229.900489
