#{"t_start": 1582799197.839662, "env_id": "HandManipulateBlockFull-v0"}
s,r,l,t
,-100.0,100,6.723536
,-100.0,100,9.071199
,-100.0,100,11.180366
,-100.0,100,13.183267
,-100.0,100,15.327404
,-100.0,100,17.429069
,-100.0,100,19.521014
,-100.0,100,21.527122
,-100.0,100,23.643473
,-100.0,100,25.823202
,-100.0,100,27.817852
,-100.0,100,29.952621
,-100.0,100,32.063824
,-100.0,100,34.099961
,-100.0,100,36.176804
,-100.0,100,38.309897
,-100.0,100,40.400077
,-100.0,100,42.450747
,-100.0,100,44.563873
,-100.0,100,46.637076
,-100.0,100,48.779339
,-100.0,100,50.937229
,-100.0,100,53.003796
,-100.0,100,55.129315
,-100.0,100,57.193094
,-100.0,100,59.412255
,-100.0,100,61.496439
,-100.0,100,63.526075
,-100.0,100,65.612046
,-100.0,100,67.740184
,-100.0,100,69.904246
,-100.0,100,71.994682
,-100.0,100,74.077398
,-100.0,100,76.234376
,-100.0,100,78.308316
,-100.0,100,80.326107
,-100.0,100,82.480339
,-100.0,100,84.553405
,-100.0,100,86.809196
,-100.0,100,88.848156
,-100.0,100,90.978646
,-100.0,100,93.029637
,-100.0,100,95.207462
,-100.0,100,97.387843
,-100.0,100,99.47463
,-100.0,100,101.463557
,-100.0,100,103.677293
,-100.0,100,105.720257
,-100.0,100,107.831257
,-100.0,100,110.000492
,-100.0,100,112.102456
,-100.0,100,112.803182
,-100.0,100,113.455223
,-100.0,100,114.106369
,-100.0,100,114.792495
,-100.0,100,115.452
,-100.0,100,116.080231
,-100.0,100,116.711109
,-100.0,100,117.36132
,-100.0,100,118.060853
,-100.0,100,118.914011
,-100.0,100,121.023448
,-100.0,100,123.200907
,-100.0,100,125.237756
,-100.0,100,127.320215
,-100.0,100,129.435657
,-100.0,100,131.570411
,-100.0,100,133.700605
,-100.0,100,135.832208
,-100.0,100,138.012849
,-100.0,100,140.054415
,-100.0,100,142.238828
,-100.0,100,144.341035
,-100.0,100,146.405723
,-100.0,100,148.570253
,-100.0,100,150.717426
,-100.0,100,152.786758
,-100.0,100,154.930903
,-100.0,100,157.059033
,-100.0,100,159.161986
,-100.0,100,161.238129
,-100.0,100,163.34616
,-100.0,100,165.494277
,-100.0,100,167.606097
,-100.0,100,169.638214
,-100.0,100,171.787183
,-100.0,100,173.9588
,-100.0,100,176.017877
,-100.0,100,178.079518
,-100.0,100,180.192213
,-100.0,100,182.307425
,-100.0,100,184.531038
,-100.0,100,186.66791
,-100.0,100,188.701313
,-100.0,100,190.872152
,-100.0,100,192.92355
,-100.0,100,195.033127
,-100.0,100,197.068376
,-100.0,100,199.182548
,-100.0,100,201.400086
,-100.0,100,203.479093
,-100.0,100,205.556872
,-100.0,100,207.792862
,-100.0,100,209.843526
,-100.0,100,211.948702
,-100.0,100,214.125108
,-100.0,100,216.218116
,-100.0,100,218.306021
,-100.0,100,220.385667
,-100.0,100,222.559757
,-100.0,100,224.671782
,-100.0,100,225.377447
,-100.0,100,226.061343
,-100.0,100,226.698011
,-100.0,100,227.331239
