#{"t_start": 1581698377.2369142, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.522857
,-50.0,50,8.374938
,-50.0,50,9.985279
,-50.0,50,11.6353
,-50.0,50,13.26092
,-50.0,50,14.914755
,-50.0,50,16.5293
,-50.0,50,18.144031
,-50.0,50,19.737218
,-50.0,50,21.400591
,-50.0,50,23.006079
,-50.0,50,24.612024
,-50.0,50,26.214118
,-50.0,50,27.872598
,-50.0,50,29.45235
,-50.0,50,31.058906
,-50.0,50,32.699095
,-50.0,50,34.323432
,-50.0,50,35.958828
,-50.0,50,37.552018
,-50.0,50,39.160234
,-50.0,50,40.841776
,-50.0,50,42.425964
,-50.0,50,44.066778
,-50.0,50,45.703673
,-50.0,50,47.337759
,-50.0,50,48.957108
,-50.0,50,50.576691
,-50.0,50,52.189039
,-50.0,50,53.823279
,-50.0,50,55.466559
,-50.0,50,57.045438
,-50.0,50,58.677307
,-50.0,50,60.333067
,-50.0,50,61.93144
,-50.0,50,63.543352
,-50.0,50,65.150054
,-50.0,50,66.806641
,-50.0,50,68.453539
,-50.0,50,70.054887
,-50.0,50,71.657712
,-50.0,50,73.292033
,-50.0,50,74.87567
,-50.0,50,76.523571
,-50.0,50,78.142843
,-50.0,50,79.72244
,-50.0,50,81.384715
,-50.0,50,83.015653
,-50.0,50,84.639624
,-50.0,50,86.235338
,-50.0,50,87.900179
,-50.0,50,88.194152
,-50.0,50,88.467415
,-50.0,50,88.760351
,-50.0,50,89.056166
,-50.0,50,89.3678
,-50.0,50,89.664937
,-50.0,50,89.947274
,-50.0,50,90.231952
,-50.0,50,90.484061
,-50.0,50,90.804115
,-50.0,50,92.45514
,-50.0,50,94.104401
,-50.0,50,95.697332
,-50.0,50,97.308028
,-50.0,50,98.940524
,-50.0,50,100.574648
,-50.0,50,102.180352
,-50.0,50,103.78195
,-50.0,50,105.425208
,-50.0,50,107.02006
,-50.0,50,108.649685
,-50.0,50,110.267015
,-50.0,50,111.921522
,-50.0,50,113.557106
,-50.0,50,115.13921
,-50.0,50,116.782407
,-50.0,50,118.375911
,-50.0,50,120.001351
,-50.0,50,121.628572
,-50.0,50,123.233026
,-50.0,50,124.866706
,-50.0,50,126.485282
,-50.0,50,128.106516
,-50.0,50,129.749476
,-50.0,50,131.371084
,-50.0,50,132.973702
,-50.0,50,134.604285
,-50.0,50,136.204002
,-50.0,50,137.835882
,-50.0,50,139.451956
