#{"t_start": 1581679794.124305, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.328406
,-50.0,50,8.143742
,-50.0,50,9.761935
,-50.0,50,11.375673
,-50.0,50,12.996895
,-50.0,50,14.611858
,-50.0,50,16.169071
,-50.0,50,17.83713
,-50.0,50,19.470683
,-50.0,50,21.066611
,-50.0,50,22.653585
,-50.0,50,24.273441
,-50.0,50,25.911793
,-50.0,50,27.505413
,-50.0,50,29.107162
,-50.0,50,30.7656
,-50.0,50,32.356539
,-50.0,50,34.001315
,-50.0,50,35.637169
,-50.0,50,37.220738
,-50.0,50,38.876883
,-50.0,50,40.470699
,-50.0,50,42.094341
,-50.0,50,43.739223
,-47.0,50,45.332289
,-50.0,50,46.9194
,-50.0,50,48.544768
,-50.0,50,50.137693
,-50.0,50,51.754138
,-50.0,50,53.354515
,-50.0,50,55.033595
,-50.0,50,56.625847
,-50.0,50,58.24896
,-50.0,50,59.848747
,-50.0,50,61.461716
,-50.0,50,63.074434
,-50.0,50,64.673064
,-50.0,50,66.311461
,-50.0,50,67.915468
,-50.0,50,69.536335
,-50.0,50,71.178825
,-50.0,50,72.776534
,-50.0,50,74.354608
,-50.0,50,75.98178
,-50.0,50,77.633994
,-50.0,50,79.213544
,-50.0,50,80.819942
,-50.0,50,82.453229
,-50.0,50,84.056876
,-50.0,50,85.635723
,-50.0,50,87.350772
,-50.0,50,87.608976
,-50.0,50,87.867328
,-50.0,50,88.144783
,-50.0,50,88.443615
,-50.0,50,88.743332
,-50.0,50,89.060259
,-50.0,50,89.351036
,-50.0,50,89.658012
,-50.0,50,89.935751
,-50.0,50,90.365156
,-50.0,50,91.98831
,-50.0,50,93.590973
,-50.0,50,95.192351
,-50.0,50,96.828122
,-50.0,50,98.444718
,-50.0,50,100.017756
,-50.0,50,101.637772
,-50.0,50,103.249413
,-50.0,50,104.884512
,-50.0,50,106.492137
,-50.0,50,108.11252
,-50.0,50,109.753138
,-50.0,50,111.383728
,-50.0,50,112.945151
,-50.0,50,114.592427
,-50.0,50,116.19975
