stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
0.8402273,0.072850615,0.20183629,0.044344015,-45.625,10.0,-2.5258555,0.08750000176951289,-46.697502,50.0,0.065
0.84165335,0.071242325,0.20211035,0.043709792,-45.625,20.0,-4.454059,0.08750000176951289,-47.70625,100.0,0.04374999925494194
0.84203786,0.07045401,0.20211399,0.042927396,-45.3125,30.0,-6.4047117,0.09375000465661287,-46.42,150.0,0.06875
0.8416899,0.070533425,0.20199211,0.044327755,-45.05625,40.0,-8.105995,0.10000000288709998,-45.5575,200.0,0.085
