#{"t_start": 1581771217.5347915, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.317263
,-50.0,50,7.32928
,-50.0,50,9.043592
,-50.0,50,10.73439
,-50.0,50,12.444974
,-50.0,50,14.199372
,-50.0,50,15.903937
,-50.0,50,17.626294
,-50.0,50,19.363581
,-50.0,50,21.074129
,-50.0,50,22.769412
,-50.0,50,24.538898
,-50.0,50,26.215284
,-50.0,50,27.949875
,-50.0,50,29.668128
,-50.0,50,31.437474
,-50.0,50,33.159745
,-50.0,50,34.877887
,-50.0,50,36.604276
,-50.0,50,38.31491
,-50.0,50,40.075707
,-50.0,50,41.802544
,-50.0,50,43.538405
,-50.0,50,45.22645
,-50.0,50,46.941308
,-50.0,50,48.663857
,-50.0,50,50.397402
,-50.0,50,52.106024
,-50.0,50,53.90451
,-50.0,50,55.608622
,-50.0,50,57.337537
,-50.0,50,59.045678
,-50.0,50,60.756513
,-50.0,50,62.503924
,-50.0,50,64.229109
,-50.0,50,65.942829
,-50.0,50,67.657148
,-50.0,50,69.364197
,-50.0,50,71.110533
,-50.0,50,72.833961
,-50.0,50,74.549537
,-50.0,50,76.267999
,-50.0,50,77.979769
,-50.0,50,79.672343
,-50.0,50,81.403158
,-50.0,50,83.12831
,-50.0,50,84.827569
,-50.0,50,86.541827
,-50.0,50,88.307294
,-50.0,50,90.026544
,-50.0,50,91.774074
,-50.0,50,92.044963
,-50.0,50,92.350225
,-50.0,50,92.638019
,-50.0,50,92.903571
,-50.0,50,93.187979
,-50.0,50,93.463237
,-50.0,50,93.74798
,-50.0,50,94.062104
,-50.0,50,94.343432
,-50.0,50,94.821147
,-50.0,50,96.551978
,-50.0,50,98.254723
,-50.0,50,99.978556
,-50.0,50,101.649927
,-50.0,50,103.426785
,-50.0,50,105.135408
,-50.0,50,106.823655
,-50.0,50,108.567631
,-50.0,50,110.285906
,-50.0,50,112.009221
,-50.0,50,113.714024
,-50.0,50,115.439244
,-50.0,50,117.149672
,-50.0,50,118.888529
,-50.0,50,120.597594
,-50.0,50,122.342044
,-50.0,50,124.076366
,-50.0,50,125.80748
,-50.0,50,127.500659
,-50.0,50,129.242007
,-50.0,50,130.927234
,-50.0,50,132.694756
,-50.0,50,134.42172
,-50.0,50,136.15833
,-50.0,50,137.874293
,-50.0,50,139.618872
,-50.0,50,141.310472
,-50.0,50,143.055026
,-50.0,50,144.782436
,-50.0,50,146.488796
,-50.0,50,148.194842
,-50.0,50,149.906845
,-50.0,50,151.605897
,-50.0,50,153.353708
,-50.0,50,155.051945
,-50.0,50,156.779989
,-50.0,50,158.476481
,-50.0,50,160.234147
,-50.0,50,161.953672
,-50.0,50,163.667881
,-50.0,50,165.385641
,-50.0,50,167.133752
,-50.0,50,168.853391
,-50.0,50,170.535388
,-50.0,50,172.308673
,-50.0,50,173.980172
,-50.0,50,175.770321
,-50.0,50,177.491845
,-50.0,50,179.216911
,-50.0,50,180.969128
,-50.0,50,181.225573
,-50.0,50,181.492637
,-50.0,50,181.755818
,-50.0,50,182.045776
,-50.0,50,182.322115
,-50.0,50,182.595472
,-50.0,50,182.893115
,-50.0,50,183.169563
,-50.0,50,183.462084
,-50.0,50,183.832125
,-50.0,50,185.567218
,-50.0,50,187.308151
,-50.0,50,189.031289
,-50.0,50,190.746025
,-50.0,50,192.480686
,-50.0,50,194.184769
,-50.0,50,195.928069
,-50.0,50,197.649366
,-50.0,50,199.358967
,-50.0,50,201.085101
,-50.0,50,202.782716
,-50.0,50,204.505368
,-50.0,50,206.273648
,-50.0,50,207.983281
,-50.0,50,209.739626
,-50.0,50,211.459697
,-50.0,50,213.153024
,-50.0,50,214.850931
,-50.0,50,216.653567
,-50.0,50,218.371714
,-50.0,50,220.093907
,-50.0,50,221.86207
,-50.0,50,223.59851
,-50.0,50,225.293339
,-50.0,50,227.001673
,-50.0,50,228.792409
,-50.0,50,230.466833
,-50.0,50,232.218047
,-50.0,50,233.904418
,-50.0,50,235.653077
,-50.0,50,237.400593
,-50.0,50,239.145025
,-50.0,50,240.883348
,-50.0,50,242.607916
,-50.0,50,244.305014
,-50.0,50,246.0724
,-50.0,50,247.798132
,-50.0,50,249.519217
,-50.0,50,251.250687
,-50.0,50,252.968429
,-50.0,50,254.680999
,-50.0,50,256.388904
,-50.0,50,258.134792
,-50.0,50,259.848895
,-50.0,50,261.622007
,-50.0,50,263.362276
,-50.0,50,265.097722
,-50.0,50,266.859175
,-50.0,50,268.58703
,-50.0,50,270.321317
,-50.0,50,270.585751
,-50.0,50,270.859569
,-50.0,50,271.134986
,-50.0,50,271.421138
,-50.0,50,271.705821
,-50.0,50,271.975551
,-50.0,50,272.261627
,-50.0,50,272.558551
,-50.0,50,272.83559
,-50.0,50,273.279583
