#{"t_start": 1581668713.187264, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.247307
,-50.0,50,8.108341
,-50.0,50,9.679962
,-50.0,50,11.288192
,-50.0,50,12.890892
,-50.0,50,14.461057
,-50.0,50,16.07262
,-50.0,50,17.6533
,-50.0,50,19.277288
,-50.0,50,20.841782
,-50.0,50,22.457663
,0.0,50,24.029706
,-50.0,50,25.65413
,-50.0,50,27.247409
,-50.0,50,28.836406
,-50.0,50,30.403465
,-50.0,50,31.984152
,-50.0,50,33.581099
,-50.0,50,35.171896
,-50.0,50,36.75358
,-50.0,50,38.377007
,-50.0,50,39.989285
,-50.0,50,41.543811
,-50.0,50,43.156733
,-50.0,50,44.748513
,-50.0,50,46.339924
,-50.0,50,47.907192
,-50.0,50,49.506207
,-50.0,50,51.115145
,-50.0,50,52.7423
,-50.0,50,54.314115
,-50.0,50,55.914959
,-50.0,50,57.494918
,0.0,50,59.073443
,-50.0,50,60.662069
,-50.0,50,62.26093
,-50.0,50,63.876638
,-50.0,50,65.442782
,-50.0,50,67.040165
,-50.0,50,68.661416
,-50.0,50,70.234496
,-50.0,50,71.84
,-50.0,50,73.387617
,-50.0,50,75.030126
,-50.0,50,76.599708
,-50.0,50,78.208037
,-50.0,50,79.791233
,-50.0,50,81.365089
,-50.0,50,82.976035
,-50.0,50,84.564651
,-50.0,50,86.185766
,0.0,50,86.461033
,-50.0,50,86.724975
,-50.0,50,86.994879
,-50.0,50,87.250261
,-50.0,50,87.513569
,-50.0,50,87.780188
,-50.0,50,88.046214
,-50.0,50,88.289609
,-50.0,50,88.54234
,-50.0,50,88.907362
,-50.0,50,90.524695
,-50.0,50,92.135008
,-50.0,50,93.706462
,-50.0,50,95.305693
,-50.0,50,96.894541
,-50.0,50,98.526707
,-50.0,50,100.104249
,-50.0,50,101.674667
,-50.0,50,103.268066
,-50.0,50,104.887684
,-50.0,50,106.445698
,0.0,50,108.095447
,0.0,50,109.667261
,-50.0,50,111.290395
,-50.0,50,112.874999
,-50.0,50,114.455833
,-50.0,50,116.064252
,-50.0,50,117.675039
,-50.0,50,119.264171
,-50.0,50,120.833098
,-50.0,50,122.468362
,-50.0,50,124.07349
,-50.0,50,125.638819
,-50.0,50,127.263237
,-50.0,50,128.883038
,-50.0,50,130.502342
,-50.0,50,132.088825
,-50.0,50,133.702756
,-50.0,50,135.290582
,-50.0,50,136.876594
,-50.0,50,138.478915
,-50.0,50,140.099383
,-50.0,50,141.713223
,-50.0,50,143.312644
,-50.0,50,144.913843
,-50.0,50,146.51277
,-50.0,50,148.127258
,-50.0,50,149.681813
,-50.0,50,151.311692
,-50.0,50,152.875135
,-50.0,50,154.47462
,-50.0,50,156.0589
,-50.0,50,157.648678
,0.0,50,159.255169
,-50.0,50,160.848978
,-50.0,50,162.438267
,-50.0,50,164.031172
,-50.0,50,165.660495
