stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
0.83854944,0.077663176,0.20167132,0.051857114,-46.025,10.0,-2.8205686,0.07500000251457095,-46.8975,50.0,0.06125
0.8395436,0.07381288,0.20167889,0.04803608,-49.0625,20.0,-5.0228715,0.018750000279396772,-46.50125,100.0,0.06999999
0.8402598,0.07195244,0.20181997,0.047143754,-45.0125,30.0,-6.364779,0.1000000024214387,-46.82875,150.0,0.061249997
0.8407624,0.07085341,0.20194994,0.04546589,-48.4375,40.0,-8.716917,0.03125000046566129,-45.62625,200.0,0.08375
