#{"t_start": 1582190571.2231896, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.862056
,-50.0,50,7.715783
,-50.0,50,9.306351
,-50.0,50,10.909214
,-50.0,50,12.502073
,-50.0,50,14.104621
,-50.0,50,15.665233
,-50.0,50,17.278994
,-50.0,50,18.873965
,-50.0,50,20.438549
,-50.0,50,22.015622
,-50.0,50,23.629028
,-50.0,50,25.19164
,-50.0,50,26.775687
,-50.0,50,28.373458
,-50.0,50,29.958213
,-50.0,50,31.557341
,-50.0,50,33.165222
,-50.0,50,34.742244
,0.0,50,36.346409
,-50.0,50,37.946207
,-50.0,50,39.561112
,-50.0,50,41.153458
,-50.0,50,42.757277
,-50.0,50,44.330507
,-50.0,50,45.891168
,-50.0,50,47.485198
,-50.0,50,49.076343
,-50.0,50,50.676663
,-50.0,50,52.292408
,-50.0,50,53.8616
,-50.0,50,55.469686
,-50.0,50,57.059881
,-50.0,50,58.655821
,-50.0,50,60.243637
,-50.0,50,61.855932
,-50.0,50,63.426659
,-50.0,50,65.022395
,-50.0,50,66.611088
,-50.0,50,68.221841
,-50.0,50,69.830536
,-50.0,50,71.428659
,-50.0,50,72.997132
,-50.0,50,74.614759
,-50.0,50,76.213905
,-50.0,50,77.818777
,-50.0,50,79.430143
,-50.0,50,81.010353
,-50.0,50,82.618069
,-50.0,50,84.213784
,-50.0,50,85.815071
,-50.0,50,86.066393
,-50.0,50,86.323425
,-50.0,50,86.591572
,-50.0,50,86.858846
,-50.0,50,87.119812
,-50.0,50,87.383561
,-50.0,50,87.658314
,-50.0,50,87.923391
,-50.0,50,88.175807
,-50.0,50,88.557512
,-50.0,50,90.156301
,-50.0,50,91.740667
,-50.0,50,93.354869
,-50.0,50,94.932651
,-50.0,50,96.526206
,-50.0,50,98.137352
,-50.0,50,99.704088
,-50.0,50,101.313121
,-50.0,50,102.902416
,-50.0,50,104.478969
,-50.0,50,106.082391
,-50.0,50,107.689983
,-50.0,50,109.296999
,-50.0,50,110.888162
,-50.0,50,112.472523
,-50.0,50,114.069791
,-50.0,50,115.692867
,-50.0,50,117.262509
,-50.0,50,118.833714
,-50.0,50,120.439966
,-50.0,50,122.050118
,-50.0,50,123.65116
,-50.0,50,125.26121
,-50.0,50,126.900574
,-50.0,50,128.472311
,-50.0,50,130.064117
,-50.0,50,131.631662
,-50.0,50,133.23117
,-50.0,50,134.878832
,-50.0,50,136.477756
,-50.0,50,138.049966
,-50.0,50,139.661007
,-50.0,50,141.26543
,-50.0,50,142.853884
,-50.0,50,144.472886
,-50.0,50,146.073101
,-50.0,50,147.650185
,0.0,50,149.270912
,-50.0,50,150.825823
,-50.0,50,152.430401
,-50.0,50,154.022342
,-50.0,50,155.626904
,-50.0,50,157.23761
,-50.0,50,158.823238
,-50.0,50,160.438881
,0.0,50,162.017948
,-50.0,50,163.591911
,-50.0,50,165.189582
,-50.0,50,166.796734
,-50.0,50,168.40095
,-50.0,50,168.662539
,-50.0,50,168.932136
,-50.0,50,169.184856
,-50.0,50,169.436982
,-50.0,50,169.691303
,-50.0,50,169.951003
,-50.0,50,170.189578
,-50.0,50,170.465949
,-50.0,50,170.715047
,-50.0,50,171.080214
,-50.0,50,172.674331
,-50.0,50,174.262928
,-50.0,50,175.878048
,-50.0,50,177.463429
,-50.0,50,179.04532
,-50.0,50,180.641427
,-50.0,50,182.254536
,-50.0,50,183.87044
,-50.0,50,185.475236
,-50.0,50,187.074824
,-50.0,50,188.646155
,-50.0,50,190.261217
,-50.0,50,191.888324
,-50.0,50,193.452201
,-50.0,50,195.058585
,-50.0,50,196.667689
,-50.0,50,198.282316
,-50.0,50,199.860729
,-50.0,50,201.466705
,-50.0,50,203.032468
,-50.0,50,204.664837
,-50.0,50,206.250799
,-50.0,50,207.824553
,-50.0,50,209.46205
,-50.0,50,211.032816
,-50.0,50,212.657033
,-50.0,50,214.250971
,-50.0,50,215.861744
,-50.0,50,217.467281
,-50.0,50,219.05815
,-50.0,50,220.648186
,-50.0,50,222.233032
,-50.0,50,223.805431
,-50.0,50,225.407948
,-50.0,50,227.029236
,-50.0,50,228.624805
,-50.0,50,230.198977
,-50.0,50,231.80154
,-50.0,50,233.39898
,-50.0,50,235.010504
,-50.0,50,236.589836
,-50.0,50,238.202349
,-50.0,50,239.796826
,-50.0,50,241.40642
,-50.0,50,243.006052
,-50.0,50,244.607663
,-50.0,50,246.216325
,-50.0,50,247.791702
,-50.0,50,249.397245
,-50.0,50,251.024622
,-50.0,50,251.297641
,-50.0,50,251.55998
,0.0,50,251.79846
,-50.0,50,252.049926
,-50.0,50,252.308334
,-50.0,50,252.560206
,-50.0,50,252.823472
,-50.0,50,253.085958
,-50.0,50,253.382509
,-50.0,50,253.732566
,-50.0,50,255.375833
,-50.0,50,256.956499
,-50.0,50,258.519477
,-50.0,50,260.129179
,-50.0,50,261.734055
,-50.0,50,263.341494
,-50.0,50,264.927892
,-50.0,50,266.502362
,-50.0,50,268.121572
,-50.0,50,269.71365
,-50.0,50,271.314215
,-50.0,50,272.910325
,-50.0,50,274.505025
,-50.0,50,276.090379
,-50.0,50,277.675858
,-50.0,50,279.278935
,-50.0,50,280.887259
,-50.0,50,282.492247
,-50.0,50,284.061832
,-50.0,50,285.698339
,-50.0,50,287.304296
,-50.0,50,288.874969
,-50.0,50,290.491314
,-50.0,50,292.093655
,-50.0,50,293.683689
,-50.0,50,295.266758
,-50.0,50,296.862054
,-50.0,50,298.464978
,-50.0,50,300.068984
,-50.0,50,301.696499
,-50.0,50,303.326366
,-50.0,50,304.889372
,-50.0,50,306.502418
,-50.0,50,308.106483
,-50.0,50,309.718203
,-50.0,50,311.361745
,-50.0,50,312.933676
,-50.0,50,314.546707
,-50.0,50,316.114596
,-50.0,50,317.723561
,-50.0,50,319.315567
,-50.0,50,320.920408
,-50.0,50,322.521971
,-50.0,50,324.111333
,-50.0,50,325.734024
,-50.0,50,327.30839
,-50.0,50,328.9011
,-50.0,50,330.5186
,-50.0,50,332.130375
,-50.0,50,333.761615
,-50.0,50,334.028924
,-50.0,50,334.286628
,-50.0,50,334.548857
,-50.0,50,334.80442
,-50.0,50,335.060992
,-50.0,50,335.306581
,-50.0,50,335.560338
,-50.0,50,335.8298
,-50.0,50,336.087155
,-50.0,50,336.443673
,-50.0,50,338.048281
,-50.0,50,339.630202
,-50.0,50,341.2384
,-50.0,50,342.826585
,-50.0,50,344.452723
,-50.0,50,346.054271
,-50.0,50,347.664438
,-50.0,50,349.279628
,-50.0,50,350.832438
,-50.0,50,352.47216
,0.0,50,354.063524
,-50.0,50,355.67657
,-50.0,50,357.281835
,-50.0,50,358.856332
,-50.0,50,360.489122
,-50.0,50,362.115669
,-50.0,50,363.731948
,-50.0,50,365.311884
,-50.0,50,366.913496
,-50.0,50,368.568319
,-50.0,50,370.187396
,-50.0,50,371.75296
,-50.0,50,373.383779
,-50.0,50,374.982828
,-50.0,50,376.612118
,-50.0,50,378.204635
,-50.0,50,379.793887
,-50.0,50,381.394527
,-50.0,50,382.997902
,-50.0,50,384.593281
,-50.0,50,386.232513
,-50.0,50,387.798863
,-50.0,50,389.425799
,-48.0,50,391.028127
,-50.0,50,392.604082
,-50.0,50,394.229229
,-50.0,50,395.853344
,-50.0,50,397.467242
,-50.0,50,399.048671
,-50.0,50,400.642038
,-50.0,50,402.257291
,-50.0,50,403.880468
,-50.0,50,405.472444
,-50.0,50,407.085232
,-50.0,50,408.692865
,-50.0,50,410.307652
,-50.0,50,411.90392
,-50.0,50,413.509138
,-50.0,50,415.116203
,-50.0,50,416.710153
,-50.0,50,416.958704
,-50.0,50,417.258058
,-50.0,50,417.523086
,-50.0,50,417.788615
,-50.0,50,418.026128
,-50.0,50,418.276102
,-50.0,50,418.52866
,-50.0,50,418.795419
,-50.0,50,419.055829
,0.0,50,419.414163
,-50.0,50,421.023396
,-50.0,50,422.623242
,-50.0,50,424.245858
,-50.0,50,425.876694
,-50.0,50,427.46734
,-50.0,50,429.039296
,-50.0,50,430.686381
,-50.0,50,432.307365
,-50.0,50,433.966498
,-50.0,50,435.574206
,-50.0,50,437.199456
,-50.0,50,438.810127
,-50.0,50,440.413722
,-50.0,50,442.024276
,-50.0,50,443.625266
,-50.0,50,445.257406
,-50.0,50,446.836502
,-50.0,50,448.445504
,-50.0,50,450.050738
,-50.0,50,451.653591
,-50.0,50,453.291698
,-50.0,50,454.888639
,-50.0,50,456.530209
,-50.0,50,458.132084
,-50.0,50,459.695285
,-50.0,50,461.346425
,-50.0,50,462.929798
,-50.0,50,464.531671
,-50.0,50,466.166017
,-50.0,50,467.763663
,-50.0,50,469.398693
,-35.0,50,470.993185
,-50.0,50,472.58341
,-50.0,50,474.162263
,-50.0,50,475.791826
,-50.0,50,477.411884
,-50.0,50,479.006755
,-50.0,50,480.660322
,-50.0,50,482.242465
,-50.0,50,483.858528
,-50.0,50,485.496322
,-50.0,50,487.057327
,-50.0,50,488.685815
,-50.0,50,490.327784
,-50.0,50,491.917969
