#{"t_start": 1582190572.0021837, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.087054
,-50.0,50,6.924354
,-50.0,50,8.542291
,-50.0,50,10.126168
,-50.0,50,11.729903
,-50.0,50,13.298618
,-50.0,50,14.912475
,-50.0,50,16.476241
,-50.0,50,18.081725
,-50.0,50,19.666564
,-50.0,50,21.250161
,-50.0,50,22.827198
,-50.0,50,24.442612
,-50.0,50,26.008407
,-50.0,50,27.601918
,-50.0,50,29.185709
,-50.0,50,30.796534
,-50.0,50,32.378719
,-50.0,50,33.979457
,0.0,50,35.570615
,-50.0,50,37.17242
,0.0,50,38.772126
,-50.0,50,40.37128
,-50.0,50,41.939751
,-50.0,50,43.5378
,-50.0,50,45.132987
,-50.0,50,46.733903
,-50.0,50,48.299871
,-50.0,50,49.918032
,-50.0,50,51.502388
,-50.0,50,53.086864
,-50.0,50,54.677761
,0.0,50,56.2658
,-50.0,50,57.870601
,-50.0,50,59.477735
,-50.0,50,61.059608
,-50.0,50,62.674183
,-50.0,50,64.245328
,-50.0,50,65.843288
,-50.0,50,67.449549
,-50.0,50,69.038175
,-50.0,50,70.6489
,-50.0,50,72.233257
,-50.0,50,73.843112
,-50.0,50,75.446728
,0.0,50,77.041666
,-50.0,50,78.646052
,-50.0,50,80.244609
,-50.0,50,81.835837
,-50.0,50,83.399463
,-50.0,50,85.041888
,-50.0,50,85.302103
,-50.0,50,85.558295
,-50.0,50,85.819633
,-50.0,50,86.075512
,-50.0,50,86.34327
,-50.0,50,86.61455
,-50.0,50,86.900429
,-50.0,50,87.169427
,-50.0,50,87.426317
,-50.0,50,87.792072
,-50.0,50,89.376563
,-50.0,50,90.970759
,0.0,50,92.565327
,-50.0,50,94.160029
,-50.0,50,95.769552
,-50.0,50,97.320416
,-50.0,50,98.926529
,-50.0,50,100.529408
,-50.0,50,102.137585
,-50.0,50,103.749881
,-50.0,50,105.34963
,-50.0,50,106.887899
,-50.0,50,108.50454
,-50.0,50,110.100114
,-50.0,50,111.707233
,-50.0,50,113.309138
,-50.0,50,114.903079
,-50.0,50,116.508826
,-50.0,50,118.083288
,-50.0,50,119.656284
,-50.0,50,121.313184
,-50.0,50,122.922563
,-50.0,50,124.517802
,-50.0,50,126.096828
,-50.0,50,127.707197
,-50.0,50,129.266319
,-50.0,50,130.887881
,-50.0,50,132.470994
,-50.0,50,134.078752
,-50.0,50,135.690266
,-50.0,50,137.280148
,-50.0,50,138.868302
,-50.0,50,140.46059
,-50.0,50,142.070451
,-50.0,50,143.659022
,-50.0,50,145.256596
,-50.0,50,146.842624
,-50.0,50,148.461189
,-50.0,50,150.053739
,0.0,50,151.656636
,-50.0,50,153.25707
,-50.0,50,154.849499
,-50.0,50,156.472003
,-50.0,50,158.070319
,0.0,50,159.653649
,-50.0,50,161.237924
,-50.0,50,162.816489
,-50.0,50,164.427652
,-50.0,50,166.012609
,-50.0,50,167.62919
,-50.0,50,167.906978
,-50.0,50,168.173659
,-50.0,50,168.422962
,-50.0,50,168.671604
,-50.0,50,168.935103
,-50.0,50,169.198522
,-50.0,50,169.463756
,-50.0,50,169.70626
,-50.0,50,169.967737
,-50.0,50,170.296919
,-50.0,50,171.896006
,-50.0,50,173.512349
,-50.0,50,175.099975
,-50.0,50,176.685131
,-50.0,50,178.278979
,-50.0,50,179.877739
,-50.0,50,181.483534
,-50.0,50,183.102131
,-50.0,50,184.657122
,-50.0,50,186.282346
,-50.0,50,187.896485
,-50.0,50,189.50217
,-50.0,50,191.09935
,-50.0,50,192.705904
,-50.0,50,194.303573
,-50.0,50,195.884849
,-50.0,50,197.509748
,-50.0,50,199.090375
,-50.0,50,200.710629
,-50.0,50,202.288141
,-50.0,50,203.89573
,-50.0,50,205.445145
,-50.0,50,207.081439
,-50.0,50,208.664622
,-50.0,50,210.292549
,-50.0,50,211.916125
,-50.0,50,213.510046
,-50.0,50,215.104026
,-50.0,50,216.654014
,-50.0,50,218.285649
,-50.0,50,219.851935
,-50.0,50,221.469088
,-50.0,50,223.045322
,-50.0,50,224.651287
,-50.0,50,226.221079
,-50.0,50,227.830312
,-50.0,50,229.453089
,-50.0,50,231.051324
,-50.0,50,232.619975
,-50.0,50,234.223801
,-50.0,50,235.818068
