#{"t_start": 1581351993.5613778, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,9.517209
,-50.0,50,11.847555
,-50.0,50,13.828156
,0.0,50,15.857775
,-50.0,50,17.825289
,-50.0,50,19.82305
,-50.0,50,21.78459
,-50.0,50,23.759664
,-50.0,50,25.750183
,-50.0,50,27.787562
,-50.0,50,29.762756
,-50.0,50,31.75177
,-50.0,50,33.783192
,-50.0,50,35.779102
,0.0,50,37.769493
,-50.0,50,39.78708
,-50.0,50,41.769057
,-50.0,50,43.757066
,-50.0,50,45.772803
,-50.0,50,47.774567
,-50.0,50,49.758169
,-50.0,50,51.747617
,-50.0,50,53.704387
,-50.0,50,55.713167
,-50.0,50,57.704422
,-50.0,50,59.70214
,-50.0,50,61.720949
,-50.0,50,63.774374
,-50.0,50,65.574117
,0.0,50,67.173658
,-50.0,50,68.788407
,-50.0,50,70.374497
,-50.0,50,71.98694
,-50.0,50,73.57867
,-50.0,50,75.195344
,-50.0,50,76.79995
,-50.0,50,78.396607
,-50.0,50,79.979933
,-50.0,50,81.612667
,-50.0,50,83.188452
,-50.0,50,84.790827
,-50.0,50,86.391736
,-50.0,50,87.995652
,-50.0,50,89.62934
,-50.0,50,91.198685
,-50.0,50,92.832268
,-50.0,50,94.438771
,-50.0,50,96.055021
,-50.0,50,97.651136
,-50.0,50,99.241568
,-50.0,50,100.885657
,-50.0,50,101.166995
,-50.0,50,101.46455
,-50.0,50,101.756003
,-50.0,50,102.012387
,-50.0,50,102.274797
,-50.0,50,102.532201
,-50.0,50,102.795263
,-50.0,50,103.073375
,-50.0,50,103.355425
,-50.0,50,103.831018
,-50.0,50,105.419609
,-50.0,50,107.026553
,0.0,50,108.6656
,-50.0,50,110.252564
,-50.0,50,111.798216
,-50.0,50,113.471868
,0.0,50,115.072767
,-50.0,50,116.654089
,-50.0,50,118.251565
,-50.0,50,119.868434
,-50.0,50,121.451439
,-50.0,50,123.059852
,0.0,50,124.681997
,0.0,50,126.305442
,-50.0,50,127.897423
,-50.0,50,129.501481
,-50.0,50,131.117344
,-50.0,50,132.724242
,-50.0,50,134.322023
,-50.0,50,135.931283
,-50.0,50,137.548683
,-50.0,50,139.141702
,-50.0,50,140.762379
,-50.0,50,142.390513
,-50.0,50,143.961125
,-50.0,50,145.608248
,-50.0,50,147.179876
,-50.0,50,148.868552
,-50.0,50,150.426822
,-50.0,50,152.063091
,-50.0,50,153.689463
,-50.0,50,155.271801
,-50.0,50,156.93318
,0.0,50,158.534483
,-50.0,50,160.147939
,-50.0,50,161.739404
,-50.0,50,163.380832
,-50.0,50,164.982914
,-50.0,50,166.602609
,-50.0,50,168.19438
,-50.0,50,169.827981
,-50.0,50,171.448724
,-50.0,50,173.067305
,-50.0,50,174.701194
,-50.0,50,176.280396
,-50.0,50,177.900272
,-50.0,50,179.50146
,-50.0,50,181.157483
,-50.0,50,182.756571
,-50.0,50,184.38979
,-50.0,50,184.662727
,-50.0,50,184.918389
,-50.0,50,185.161403
,-50.0,50,185.427408
,-50.0,50,185.702014
,-50.0,50,185.96601
,-50.0,50,186.229409
,-50.0,50,186.515538
,-50.0,50,186.778636
,-50.0,50,187.201055
,-50.0,50,188.839565
,-50.0,50,190.406426
,-50.0,50,192.056448
,-50.0,50,193.647444
,-50.0,50,195.261079
,-50.0,50,196.85496
,-50.0,50,198.458213
,-50.0,50,200.10437
,-50.0,50,201.676159
,-50.0,50,203.320659
,-50.0,50,204.939241
,-50.0,50,206.55863
,-50.0,50,208.172124
,-50.0,50,209.790816
,0.0,50,211.397135
,-50.0,50,212.970214
,-50.0,50,214.58042
,-50.0,50,216.275489
,-50.0,50,217.860186
,-50.0,50,219.480862
,-50.0,50,221.110834
,-50.0,50,222.688281
,-50.0,50,224.349937
,-50.0,50,225.916
,-50.0,50,227.561735
,-50.0,50,229.203021
,-50.0,50,230.769563
,-50.0,50,232.41742
,-50.0,50,233.991008
,-50.0,50,235.636146
,-50.0,50,237.224197
,-50.0,50,238.850641
,-50.0,50,240.466042
,-50.0,50,242.095648
,0.0,50,243.685221
,-50.0,50,245.307011
,-50.0,50,246.937777
,-50.0,50,248.527521
,-50.0,50,250.143802
,0.0,50,251.739351
,-50.0,50,253.379984
,-50.0,50,254.986377
,-50.0,50,256.608055
,-50.0,50,258.215405
,-50.0,50,259.81498
,-50.0,50,261.430655
,-50.0,50,263.107008
,-50.0,50,264.689382
,-50.0,50,266.292664
,-50.0,50,267.942067
,-50.0,50,268.207835
,-50.0,50,268.476314
,-50.0,50,268.740509
,-50.0,50,269.01826
,-50.0,50,269.281891
,-50.0,50,269.530914
,-50.0,50,269.788071
,-50.0,50,270.071784
,-50.0,50,270.345222
,-50.0,50,270.738786
,-50.0,50,272.351035
,-50.0,50,273.931966
,-50.0,50,275.550135
