#{"t_start": 1581352366.8603802, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.372801
,-50.0,50,7.23965
,-50.0,50,8.83724
,-50.0,50,10.444572
,-50.0,50,12.054882
,-50.0,50,13.652275
,-50.0,50,15.261178
,-50.0,50,16.837561
,-50.0,50,18.496735
,-50.0,50,20.075374
,-50.0,50,21.694174
,-50.0,50,23.303298
,-48.0,50,24.928183
,-50.0,50,26.532736
,-50.0,50,28.129928
,-50.0,50,29.685611
,-50.0,50,31.308113
,-50.0,50,32.941695
,-50.0,50,34.5481
,0.0,50,36.125949
,-50.0,50,37.740771
,-50.0,50,39.359328
,-50.0,50,40.958824
,-50.0,50,42.560096
,-50.0,50,44.167117
,-50.0,50,45.828711
,-50.0,50,47.403964
,-50.0,50,49.027493
,-50.0,50,50.647065
,-50.0,50,52.256077
,-50.0,50,53.86558
,-50.0,50,55.515283
,-50.0,50,57.065095
,-50.0,50,58.693677
,-50.0,50,60.325857
,-50.0,50,61.935887
,-50.0,50,63.516372
,-50.0,50,65.127074
,-50.0,50,66.724868
,-50.0,50,68.332614
,-50.0,50,69.967042
,-50.0,50,71.561702
,-50.0,50,73.174909
,-50.0,50,74.771182
,-50.0,50,76.405987
,-50.0,50,77.985456
,-50.0,50,79.671946
,-50.0,50,81.278124
,-50.0,50,82.877136
,-50.0,50,84.494838
,-50.0,50,86.140724
,-50.0,50,86.403094
,-50.0,50,86.665532
,0.0,50,86.961846
,-50.0,50,87.215716
,-50.0,50,87.478225
,-50.0,50,87.756721
,-50.0,50,88.02929
,-50.0,50,88.305328
,-50.0,50,88.590569
,-50.0,50,89.054855
,-50.0,50,90.667729
,-50.0,50,92.271032
,-50.0,50,93.899175
,-50.0,50,95.542998
,-50.0,50,97.130961
,-50.0,50,98.717047
,0.0,50,100.366586
,-50.0,50,101.985601
,-50.0,50,103.574644
,-50.0,50,105.170802
,-50.0,50,106.816822
,-50.0,50,108.428255
,-50.0,50,109.99661
,-50.0,50,111.624393
,-50.0,50,113.240886
,-50.0,50,114.860468
,-50.0,50,116.501448
,-50.0,50,118.11467
,-4.0,50,119.712579
,-50.0,50,121.327479
,-50.0,50,122.939185
,-50.0,50,124.529619
,-50.0,50,126.116879
,-50.0,50,127.766113
,0.0,50,129.439676
,-50.0,50,131.013758
