#{"t_start": 1581661851.3517942, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.991679
,-50.0,50,6.799968
,-50.0,50,8.409396
,-50.0,50,10.017901
,-50.0,50,11.643096
,-50.0,50,13.206587
,-50.0,50,14.786696
,-50.0,50,16.379071
,-50.0,50,17.979072
,-50.0,50,19.552688
,-50.0,50,21.140805
,0.0,50,22.76659
,-50.0,50,24.333905
,-50.0,50,25.95176
,-50.0,50,27.550975
,-50.0,50,29.139931
,-50.0,50,30.720726
,-50.0,50,32.330969
,-50.0,50,33.887575
,-50.0,50,35.519737
,-50.0,50,37.099854
,-50.0,50,38.684675
,-50.0,50,40.266035
,-50.0,50,41.860905
,-50.0,50,43.45333
,-50.0,50,45.023421
,-50.0,50,46.607193
,-50.0,50,48.187083
,-50.0,50,49.806994
,-50.0,50,51.386714
,-50.0,50,52.99581
,-50.0,50,54.579421
,-50.0,50,56.179409
,-50.0,50,57.755599
,-50.0,50,59.333081
,-50.0,50,60.909509
,-50.0,50,62.520814
,-50.0,50,64.092832
,-50.0,50,65.710159
,-50.0,50,67.281049
,-50.0,50,68.869471
,-50.0,50,70.490945
,-50.0,50,72.084644
,-50.0,50,73.677684
,-50.0,50,75.285371
,-50.0,50,76.872015
,-50.0,50,78.462084
,-50.0,50,80.023489
,-50.0,50,81.62038
,-50.0,50,83.223785
,-50.0,50,84.853167
,-50.0,50,85.104502
,0.0,50,85.371644
,-50.0,50,85.633222
,-50.0,50,85.893926
,-50.0,50,86.141888
,-50.0,50,86.380585
,-50.0,50,86.656523
,-50.0,50,86.916955
,-50.0,50,87.187229
,-50.0,50,87.569821
,-50.0,50,89.164936
,-50.0,50,90.74498
,-50.0,50,92.359852
,-50.0,50,93.911642
,-50.0,50,95.527968
,-50.0,50,97.131208
,-50.0,50,98.71474
,-50.0,50,100.315156
,-50.0,50,101.882486
,-50.0,50,103.477648
,-50.0,50,105.08835
,-50.0,50,106.664706
,-50.0,50,108.295623
,-50.0,50,109.893668
,-50.0,50,111.48812
,-50.0,50,113.070933
,-50.0,50,114.659758
,-50.0,50,116.27172
,-50.0,50,117.853573
,-50.0,50,119.402414
,-50.0,50,121.017198
,-50.0,50,122.608243
,-50.0,50,124.235436
,-50.0,50,125.806755
,0.0,50,127.412956
,-50.0,50,128.979625
,-50.0,50,130.604415
,-50.0,50,132.168226
,-50.0,50,133.762481
,-50.0,50,135.37309
,-50.0,50,136.968211
,-50.0,50,138.586055
,-50.0,50,140.14989
,-50.0,50,141.785669
,-50.0,50,143.368525
,-50.0,50,144.958147
,-50.0,50,146.568052
,-50.0,50,148.139065
,-50.0,50,149.729791
,-50.0,50,151.300835
,-50.0,50,152.928447
,-50.0,50,154.526608
,-50.0,50,156.113345
,-50.0,50,157.716242
,-50.0,50,159.310019
,-50.0,50,160.867526
,-50.0,50,162.496453
,-50.0,50,164.111091
,-50.0,50,165.685508
,-50.0,50,167.311973
,-50.0,50,167.572901
,-50.0,50,167.83593
,-50.0,50,168.094857
,-50.0,50,168.360259
,0.0,50,168.621849
,-50.0,50,168.867877
,-50.0,50,169.130677
,-50.0,50,169.402937
,0.0,50,169.67398
,-50.0,50,169.983399
,-50.0,50,171.589252
,-50.0,50,173.172465
,-50.0,50,174.761875
,-50.0,50,176.367937
,-50.0,50,177.995471
,-50.0,50,179.5777
,-50.0,50,181.167089
,-50.0,50,182.759669
,-50.0,50,184.34104
,0.0,50,185.941856
,-50.0,50,187.533393
,-50.0,50,189.120741
,-50.0,50,190.74488
,-50.0,50,192.324168
,-50.0,50,193.903007
,-50.0,50,195.544285
,-50.0,50,197.113081
,-50.0,50,198.685433
,-50.0,50,200.330216
,-50.0,50,201.880961
,-50.0,50,203.499036
,-50.0,50,205.105749
,-50.0,50,206.732698
,-50.0,50,208.316015
,-50.0,50,209.88217
,-50.0,50,211.490104
,-43.0,50,213.073609
,-50.0,50,214.684516
,-50.0,50,216.245761
,-50.0,50,217.874674
,-50.0,50,219.44759
,-50.0,50,221.071199
,-50.0,50,222.67588
,-50.0,50,224.275976
,-50.0,50,225.849074
,-50.0,50,227.45846
,-50.0,50,229.020788
,-50.0,50,230.624865
,-50.0,50,232.227087
,-50.0,50,233.847584
,-50.0,50,235.420012
,-50.0,50,237.037939
,-50.0,50,238.625407
,-50.0,50,240.215698
,-50.0,50,241.784454
,-50.0,50,243.396039
,-50.0,50,244.994089
,-50.0,50,246.587573
,-50.0,50,248.168908
,-50.0,50,249.797713
,-50.0,50,250.050593
,-50.0,50,250.307668
,-50.0,50,250.569335
,-50.0,50,250.83015
,-50.0,50,251.093658
,-50.0,50,251.361999
,-50.0,50,251.629676
,-50.0,50,251.893917
,-50.0,50,252.162511
,-50.0,50,252.469212
,-50.0,50,254.077215
,-50.0,50,255.648279
,-50.0,50,257.255416
,-50.0,50,258.860417
,-50.0,50,260.455883
,-50.0,50,262.063469
,-50.0,50,263.648289
,-50.0,50,265.276171
,-50.0,50,266.846146
,-50.0,50,268.466144
,-50.0,50,270.115416
,-50.0,50,271.692733
,-50.0,50,273.316465
,-50.0,50,274.929082
,-50.0,50,276.501448
,-50.0,50,278.116689
,-50.0,50,279.687929
,-50.0,50,281.333471
,-50.0,50,282.949246
,0.0,50,284.512679
,-50.0,50,286.129157
,-50.0,50,287.733318
,-50.0,50,289.313268
,-50.0,50,290.940552
,-50.0,50,292.566639
,-50.0,50,294.140996
,-50.0,50,295.770541
,-50.0,50,297.357489
,-50.0,50,298.931806
,-50.0,50,300.551932
,-50.0,50,302.165088
,-50.0,50,303.792439
,-50.0,50,305.389335
,-50.0,50,306.967418
,-50.0,50,308.571026
,-50.0,50,310.187944
,-50.0,50,311.77958
,-50.0,50,313.377972
,-50.0,50,315.004987
,-50.0,50,316.613961
,-50.0,50,318.216886
,-50.0,50,319.81659
,-50.0,50,321.4205
,-50.0,50,323.029016
,-50.0,50,324.620645
,-50.0,50,326.19023
,-50.0,50,327.815783
,-50.0,50,329.405914
,-50.0,50,331.026951
,-50.0,50,332.645208
,-50.0,50,332.91682
,-50.0,50,333.172068
,-50.0,50,333.452218
,-50.0,50,333.701029
,-50.0,50,333.97685
,-50.0,50,334.241576
,-50.0,50,334.522662
,-50.0,50,334.776242
,-50.0,50,335.034028
,-50.0,50,335.389256
,-50.0,50,336.979589
,-50.0,50,338.609376
,-50.0,50,340.180081
,-50.0,50,341.79251
,-50.0,50,343.409093
,-50.0,50,344.996029
,-50.0,50,346.631064
,-50.0,50,348.247739
,-50.0,50,349.864934
,-50.0,50,351.481381
,-50.0,50,353.090041
,-50.0,50,354.690404
,-50.0,50,356.307074
,-50.0,50,357.906804
,-50.0,50,359.508186
,-50.0,50,361.11491
,-50.0,50,362.693738
,-50.0,50,364.307217
,-50.0,50,365.881022
,-50.0,50,367.522093
,-50.0,50,369.131949
,-50.0,50,370.759998
,-50.0,50,372.359649
,-50.0,50,373.933045
,-50.0,50,375.555788
,-50.0,50,377.176834
,-50.0,50,378.784407
,-50.0,50,380.395064
,-50.0,50,381.987212
,-50.0,50,383.585042
,-50.0,50,385.187817
,-50.0,50,386.784245
,-50.0,50,388.383204
,-50.0,50,390.017718
,-50.0,50,391.617396
,-50.0,50,393.17621
,-50.0,50,394.812654
,-50.0,50,396.445431
,-50.0,50,398.05336
,-50.0,50,399.662208
,-50.0,50,401.267416
,-50.0,50,402.895944
,-50.0,50,404.486294
,-50.0,50,406.134234
,-50.0,50,407.773918
,-50.0,50,409.371494
,-50.0,50,410.987159
,-50.0,50,412.603406
,-50.0,50,414.191221
,-50.0,50,415.876942
,-50.0,50,416.13883
,-50.0,50,416.401464
,-50.0,50,416.656629
,-50.0,50,416.917367
,-50.0,50,417.169498
,-50.0,50,417.432683
,-50.0,50,417.698238
,-50.0,50,417.946618
,-50.0,50,418.202877
,-50.0,50,418.555371
,-50.0,50,420.174686
,-50.0,50,421.76214
,-50.0,50,423.387438
,-50.0,50,424.980296
,-50.0,50,426.59248
,-50.0,50,428.209913
,-50.0,50,429.795104
,-50.0,50,431.433665
,-50.0,50,433.055394
,-50.0,50,434.64688
,-50.0,50,436.283731
,-50.0,50,437.892788
,-50.0,50,439.549721
,-50.0,50,441.125655
,-50.0,50,442.764131
,-50.0,50,444.365739
,-50.0,50,445.991423
,-50.0,50,447.587746
,-50.0,50,449.21236
,-50.0,50,450.80624
,-50.0,50,452.425111
,-50.0,50,453.995838
,-50.0,50,455.600605
,-50.0,50,457.2364
,-50.0,50,458.809089
,-50.0,50,460.451667
,-12.0,50,462.068803
,-50.0,50,463.689872
,-50.0,50,465.33609
,-50.0,50,466.887769
,-50.0,50,468.530373
,-50.0,50,470.141405
,-50.0,50,471.763839
,-50.0,50,473.377546
,-50.0,50,474.961851
,-50.0,50,476.613805
,-50.0,50,478.214931
,-50.0,50,479.831336
,-50.0,50,481.441465
,-50.0,50,483.062257
,-22.0,50,484.677684
,-50.0,50,486.297452
,-50.0,50,487.880164
,-50.0,50,489.50159
,-50.0,50,491.115355
,-50.0,50,492.753166
,-50.0,50,494.348732
,-50.0,50,495.971771
,-50.0,50,497.620989
,-50.0,50,499.240789
,-50.0,50,499.501164
,-50.0,50,499.758885
,-50.0,50,500.045817
,0.0,50,500.318968
,-50.0,50,500.593214
,-50.0,50,500.860155
,-50.0,50,501.124189
,0.0,50,501.373095
,-50.0,50,501.643979
,-50.0,50,501.967208
,-50.0,50,503.572494
,-50.0,50,505.194466
,-50.0,50,506.819538
,-50.0,50,508.439914
,-50.0,50,510.048755
,-50.0,50,511.677039
,0.0,50,513.291541
,-50.0,50,514.89509
,-50.0,50,516.532874
,-50.0,50,518.109411
,0.0,50,519.737321
,-50.0,50,521.374644
,-50.0,50,522.965552
,-50.0,50,524.594656
,0.0,50,526.206044
,-50.0,50,527.811448
,-50.0,50,529.443923
,-50.0,50,531.05752
,-50.0,50,532.677889
,-50.0,50,534.287589
,-50.0,50,535.942862
,-50.0,50,537.537211
,-50.0,50,539.144179
,-50.0,50,540.768204
,-50.0,50,542.394954
,-50.0,50,544.007107
,-50.0,50,545.609832
,-50.0,50,547.255023
,-50.0,50,548.877088
,-50.0,50,550.512062
,-50.0,50,552.141772
,-50.0,50,553.754102
,-50.0,50,555.37766
,-50.0,50,557.010728
,-50.0,50,558.629119
,-50.0,50,560.272059
,-50.0,50,561.862579
,-50.0,50,563.531346
