#{"t_start": 1581661850.3863554, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.975447
,-50.0,50,7.814771
,0.0,50,9.417814
,-50.0,50,10.997182
,-50.0,50,12.593885
,-50.0,50,14.170261
,-50.0,50,15.737582
,-50.0,50,17.340623
,-50.0,50,18.915481
,-50.0,50,20.541126
,-50.0,50,22.128334
,-50.0,50,23.72473
,-50.0,50,25.304902
,-50.0,50,26.919262
,-50.0,50,28.487233
,-50.0,50,30.111906
,-50.0,50,31.686546
,-50.0,50,33.283939
,-50.0,50,34.897784
,-50.0,50,36.47194
,-50.0,50,38.042153
,-50.0,50,39.632601
,-50.0,50,41.246478
,-50.0,50,42.819531
,-50.0,50,44.408246
,-50.0,50,45.994725
,-50.0,50,47.57656
,-50.0,50,49.169978
,-50.0,50,50.764197
,-50.0,50,52.369209
,-50.0,50,53.96321
,-50.0,50,55.532299
,-50.0,50,57.115973
,-50.0,50,58.707616
,-50.0,50,60.318798
,-50.0,50,61.885322
,-50.0,50,63.483345
,-50.0,50,65.07984
,-50.0,50,66.67312
,-50.0,50,68.241648
,-50.0,50,69.861754
,-50.0,50,71.445326
,-50.0,50,73.036433
,-50.0,50,74.654756
,-50.0,50,76.232112
,-50.0,50,77.8244
,-50.0,50,79.401078
,-50.0,50,80.997546
,-50.0,50,82.591548
,-50.0,50,84.188997
,-50.0,50,85.79825
,-50.0,50,86.042716
,-50.0,50,86.289849
,-50.0,50,86.519533
,-50.0,50,86.772964
,-50.0,50,87.036966
,-50.0,50,87.307566
,-50.0,50,87.592518
,-50.0,50,87.858309
,-50.0,50,88.118437
,-50.0,50,88.543112
,-50.0,50,90.105336
,-50.0,50,91.719875
,0.0,50,93.306997
,-50.0,50,94.909366
,-50.0,50,96.488289
,-50.0,50,98.086937
,-50.0,50,99.68572
,-50.0,50,101.266637
,-50.0,50,102.861893
,-50.0,50,104.470096
,-50.0,50,106.064273
,-50.0,50,107.672935
,0.0,50,109.241538
,-50.0,50,110.861764
,-50.0,50,112.462925
,-50.0,50,114.036614
,-50.0,50,115.62966
,-50.0,50,117.186533
,-50.0,50,118.80918
,-50.0,50,120.390322
,-50.0,50,121.994389
,-50.0,50,123.592256
,-50.0,50,125.166876
,-50.0,50,126.774348
