#{"t_start": 1581686583.9197502, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,4.821226
,-50.0,50,6.642128
,-50.0,50,8.255401
,-50.0,50,9.911076
,-50.0,50,11.514897
,-50.0,50,13.180491
,-50.0,50,14.767114
,-50.0,50,16.391668
,-50.0,50,18.040293
,-50.0,50,19.632349
,-50.0,50,21.253305
,-50.0,50,22.858099
,-50.0,50,24.501379
,-50.0,50,26.109234
,-50.0,50,27.734071
,-50.0,50,29.312744
,-50.0,50,30.912734
,-50.0,50,32.538586
,-50.0,50,34.168057
,-50.0,50,35.77896
,-50.0,50,37.399225
,-50.0,50,39.026631
,-50.0,50,40.62843
,-50.0,50,42.25751
,-50.0,50,43.85659
,-50.0,50,45.444659
,-50.0,50,47.065474
,-50.0,50,48.676752
,-50.0,50,50.284654
,-50.0,50,51.871917
,-50.0,50,53.54231
,-50.0,50,55.109833
,-50.0,50,56.736746
,-50.0,50,58.372007
,-50.0,50,59.995973
,-50.0,50,61.591997
,-50.0,50,63.19972
,-50.0,50,64.777203
,-50.0,50,66.403895
,-50.0,50,68.050397
,-50.0,50,69.610447
,-50.0,50,71.269291
,-50.0,50,72.889594
,-50.0,50,74.486094
,-48.0,50,76.08265
,-50.0,50,77.723657
,-50.0,50,79.321796
,-50.0,50,80.95754
,-50.0,50,82.556578
,-50.0,50,84.17193
,-50.0,50,85.811772
,-50.0,50,86.105941
,-50.0,50,86.381382
,-50.0,50,86.659522
,-50.0,50,86.941412
,-50.0,50,87.201684
,-50.0,50,87.452158
,-50.0,50,87.709985
,-50.0,50,87.98883
,-50.0,50,88.256174
,-50.0,50,88.776556
,-50.0,50,90.368042
,-50.0,50,91.961634
,-50.0,50,93.638104
,-50.0,50,95.23421
,-50.0,50,96.836444
,-50.0,50,98.433579
,-50.0,50,100.024412
,-50.0,50,101.629683
,-50.0,50,103.255232
,-50.0,50,104.849658
,-50.0,50,106.522094
,-50.0,50,108.127478
,-50.0,50,109.713194
,-50.0,50,111.342582
,-50.0,50,112.924703
,-50.0,50,114.551368
,-50.0,50,116.163628
,-50.0,50,117.808839
,-50.0,50,119.416667
,-50.0,50,121.012623
,-50.0,50,122.60836
,-50.0,50,124.252734
,-50.0,50,125.857192
,-50.0,50,127.490603
,-50.0,50,129.100646
,-50.0,50,130.763985
,-50.0,50,132.333811
,-50.0,50,133.989423
,-50.0,50,135.612517
,-50.0,50,137.215207
,-50.0,50,138.82124
,-50.0,50,140.429918
,-50.0,50,142.009711
,-50.0,50,143.628685
,-50.0,50,145.285608
,-50.0,50,146.923818
,-50.0,50,148.510265
,-50.0,50,150.142445
,-50.0,50,151.74203
,-50.0,50,153.328794
,-50.0,50,154.921961
,-50.0,50,156.560404
,-50.0,50,158.192604
,-50.0,50,159.789052
,-50.0,50,161.397245
,-50.0,50,163.028849
,-50.0,50,164.621845
,-50.0,50,166.2408
,-50.0,50,167.869844
,-50.0,50,169.497105
,-50.0,50,169.785631
,-50.0,50,170.047886
,-50.0,50,170.375973
,-50.0,50,170.649386
,-50.0,50,170.917018
,-50.0,50,171.195106
,-50.0,50,171.46091
,-50.0,50,171.727913
,-50.0,50,172.01874
,-50.0,50,172.398713
,-50.0,50,174.023763
,-50.0,50,175.633917
,-50.0,50,177.250956
,-50.0,50,178.859238
,-50.0,50,180.474557
,-50.0,50,182.116216
,-50.0,50,183.758872
,-50.0,50,185.34965
,-50.0,50,187.001919
,-50.0,50,188.615785
,-50.0,50,190.204463
,-50.0,50,191.806653
,-50.0,50,193.455535
,-50.0,50,195.023659
,-50.0,50,196.666217
,-50.0,50,198.304272
,-50.0,50,199.888248
