#{"t_start": 1581691585.748213, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.46263
,-50.0,50,8.332637
,-50.0,50,9.967921
,-50.0,50,11.569734
,-50.0,50,13.174818
,-50.0,50,14.826253
,-50.0,50,16.449473
,-50.0,50,18.051203
,-50.0,50,19.655576
,-50.0,50,21.280934
,-50.0,50,22.953449
,-50.0,50,24.542994
,-50.0,50,26.183781
,-50.0,50,27.821038
,-50.0,50,29.434495
,-50.0,50,31.092226
,-50.0,50,32.692001
,-50.0,50,34.326717
,-50.0,50,35.954871
,-50.0,50,37.543067
,-50.0,50,39.190346
,-50.0,50,40.806211
,-50.0,50,42.435458
,-50.0,50,44.055191
,-50.0,50,45.669642
,-50.0,50,47.276243
,-50.0,50,48.907859
,-50.0,50,50.531076
,-47.0,50,52.124981
,-50.0,50,53.760911
,-50.0,50,55.375526
,-50.0,50,56.987759
,-50.0,50,58.587761
,-50.0,50,60.244607
,-50.0,50,61.839679
,-50.0,50,63.458158
,-50.0,50,65.085906
,-50.0,50,66.72591
,-50.0,50,68.33234
,-50.0,50,69.933052
,-50.0,50,71.555483
,-50.0,50,73.168377
,-50.0,50,74.807832
,-50.0,50,76.414534
,-50.0,50,78.026808
,-50.0,50,79.615887
,-50.0,50,81.251497
,-50.0,50,82.895858
,-50.0,50,84.505444
,-50.0,50,86.108379
,-50.0,50,87.801774
,-50.0,50,88.091398
,-50.0,50,88.34157
,-50.0,50,88.612638
,-50.0,50,88.881942
,-50.0,50,89.133357
,-50.0,50,89.38209
,-50.0,50,89.64821
,-50.0,50,89.918964
,-50.0,50,90.210597
,-50.0,50,90.737967
,-50.0,50,92.346424
,-50.0,50,93.9773
,-50.0,50,95.612343
,-50.0,50,97.232551
,-50.0,50,98.81791
,-50.0,50,100.475001
,-50.0,50,102.057381
,-50.0,50,103.703187
,-50.0,50,105.320725
,-50.0,50,106.933551
,-50.0,50,108.577529
,-50.0,50,110.184501
,-50.0,50,111.805327
,-50.0,50,113.406488
,-50.0,50,115.020605
,-50.0,50,116.651267
,-50.0,50,118.269766
,-50.0,50,119.902728
,-50.0,50,121.536598
,-50.0,50,123.166068
,-50.0,50,124.767615
,-50.0,50,126.378679
,-50.0,50,128.00668
,-50.0,50,129.646994
,-50.0,50,131.23941
,-50.0,50,132.831214
,-50.0,50,134.451439
,-50.0,50,136.084909
,-50.0,50,137.693188
,-50.0,50,139.333557
,-50.0,50,140.951706
,-50.0,50,142.580422
,-50.0,50,144.188553
,-50.0,50,145.809183
,-50.0,50,147.425957
,-50.0,50,149.035766
,-50.0,50,150.64966
,-50.0,50,152.260756
,-50.0,50,153.936181
,-50.0,50,155.547682
,-50.0,50,157.188091
,-50.0,50,158.782168
,-50.0,50,160.431307
,-50.0,50,162.037003
,-50.0,50,163.639365
,-50.0,50,165.26574
,-50.0,50,166.838414
,-50.0,50,168.466136
,-50.0,50,170.099466
,-50.0,50,171.743448
,-50.0,50,172.050713
,-50.0,50,172.329709
,-50.0,50,172.610483
,-50.0,50,172.88104
,-50.0,50,173.149169
,-50.0,50,173.421492
,-50.0,50,173.727696
,-50.0,50,174.02325
,-50.0,50,174.286117
,-50.0,50,174.650301
,-50.0,50,176.300127
,-50.0,50,177.937767
,-50.0,50,179.550161
,-50.0,50,181.172635
,-50.0,50,182.796122
,-50.0,50,184.40703
,-50.0,50,186.010335
,-50.0,50,187.646805
,-50.0,50,189.22153
,-50.0,50,190.861138
,-50.0,50,192.503729
,-50.0,50,194.144314
,-50.0,50,195.736202
,-50.0,50,197.337016
,-50.0,50,198.97853
,-50.0,50,200.610646
,-50.0,50,202.219228
,-50.0,50,203.851837
,-50.0,50,205.44727
,-50.0,50,207.060417
,-50.0,50,208.681939
,-50.0,50,210.253226
,-50.0,50,211.928177
,-50.0,50,213.523839
,-50.0,50,215.144787
,-50.0,50,216.782801
,-50.0,50,218.383542
,-50.0,50,220.026153
,-50.0,50,221.614214
,-50.0,50,223.257855
,-50.0,50,224.876016
,-50.0,50,226.518477
,-50.0,50,228.126833
,-50.0,50,229.768477
,-50.0,50,231.383857
,-50.0,50,232.996932
,-50.0,50,234.620012
,-50.0,50,236.327062
,-50.0,50,237.933118
,-50.0,50,239.535272
,-50.0,50,241.150066
,-50.0,50,242.800206
,-50.0,50,244.409771
,-50.0,50,246.044143
,-50.0,50,247.670176
,-50.0,50,249.263035
,-50.0,50,250.880394
,-50.0,50,252.572697
,-50.0,50,254.172148
,-50.0,50,255.80829
,-50.0,50,256.107916
,-50.0,50,256.380355
,-50.0,50,256.656561
,-50.0,50,256.960984
,-50.0,50,257.27532
,-50.0,50,257.550218
,-50.0,50,257.831487
,-50.0,50,258.113571
,-50.0,50,258.421169
,-50.0,50,258.693652
,-50.0,50,260.387906
,-50.0,50,261.966822
,-50.0,50,263.594183
,-50.0,50,265.232974
,-50.0,50,266.830076
,-50.0,50,268.456359
,-50.0,50,270.067759
,-50.0,50,271.75265
,-50.0,50,273.335951
,-50.0,50,274.962828
,-50.0,50,276.551308
,-50.0,50,278.192359
,-50.0,50,279.806274
,-50.0,50,281.388314
,-50.0,50,283.007946
,-50.0,50,284.647036
,-50.0,50,286.247471
,-50.0,50,287.86509
,-50.0,50,289.522644
,-50.0,50,291.119781
,-50.0,50,292.75021
,-50.0,50,294.353963
,-50.0,50,295.98777
,-50.0,50,297.616231
,-50.0,50,299.213924
,-50.0,50,300.816133
,-50.0,50,302.44745
,-50.0,50,304.032714
,-50.0,50,305.721325
,-50.0,50,307.352685
,-50.0,50,308.983562
,-50.0,50,310.590327
,-50.0,50,312.20537
,-49.0,50,313.843297
,-50.0,50,315.432097
,-50.0,50,317.052255
,-50.0,50,318.712789
,-50.0,50,320.340993
,-50.0,50,321.924574
,-50.0,50,323.54521
,-50.0,50,325.178091
,-50.0,50,326.755882
,-50.0,50,328.417546
,-50.0,50,330.047097
,-50.0,50,331.678277
,-50.0,50,333.281993
,-50.0,50,334.939331
,-50.0,50,336.564696
,-50.0,50,338.190814
,-50.0,50,339.819703
,-50.0,50,340.101594
,-50.0,50,340.36518
,-50.0,50,340.65633
,-50.0,50,340.929817
,-50.0,50,341.229625
,-50.0,50,341.499744
,-50.0,50,341.779517
,-50.0,50,342.089094
,-50.0,50,342.370113
,-50.0,50,342.690191
,-50.0,50,344.328179
,-50.0,50,345.940183
,-50.0,50,347.577352
,-50.0,50,349.186995
,-50.0,50,350.809187
,-50.0,50,352.461159
,-50.0,50,354.057746
,-50.0,50,355.676289
,-50.0,50,357.31431
,-50.0,50,358.902226
,-50.0,50,360.526668
,-50.0,50,362.158642
,-50.0,50,363.794744
,-50.0,50,365.406403
,-50.0,50,367.043157
,-50.0,50,368.647201
