#{"t_start": 1581691587.4894154, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,4.67654
,-50.0,50,6.583878
,-50.0,50,8.197086
,-50.0,50,9.842805
,-50.0,50,11.494256
,-50.0,50,13.07527
,-50.0,50,14.705717
,-50.0,50,16.317944
,-50.0,50,17.942748
,-50.0,50,19.567797
,-50.0,50,21.167614
,-50.0,50,22.816764
,-50.0,50,24.448542
,-50.0,50,26.073237
,-50.0,50,27.720201
,-50.0,50,29.325032
,-50.0,50,30.960839
,-50.0,50,32.555306
,-50.0,50,34.182588
,-50.0,50,35.799496
,-50.0,50,37.42715
,-50.0,50,39.084935
,-50.0,50,40.673464
,-50.0,50,42.314477
,-50.0,50,43.88637
,-50.0,50,45.515604
,-50.0,50,47.168894
,-50.0,50,48.7795
,-50.0,50,50.40127
,-50.0,50,52.004826
,-50.0,50,53.605769
,-50.0,50,55.264474
,-50.0,50,56.865796
,-50.0,50,58.464741
,-50.0,50,60.090813
,-50.0,50,61.738032
,-50.0,50,63.344394
,-50.0,50,64.967389
,-50.0,50,66.626466
,-50.0,50,68.209812
,-50.0,50,69.823033
,-50.0,50,71.459671
,-50.0,50,73.065185
,0.0,50,74.664014
,-50.0,50,76.274192
,-50.0,50,77.916082
,-50.0,50,79.506055
,-50.0,50,81.13207
,-50.0,50,82.740878
,-50.0,50,84.367157
,-50.0,50,86.043199
,-50.0,50,86.307843
,-50.0,50,86.592764
,-50.0,50,86.87272
,-50.0,50,87.17262
,-50.0,50,87.457848
,-50.0,50,87.722935
,-50.0,50,87.990058
,-50.0,50,88.279896
,-50.0,50,88.546026
,-50.0,50,89.016258
,-50.0,50,90.62356
,-50.0,50,92.21731
,-50.0,50,93.854446
,-50.0,50,95.469911
,-50.0,50,97.086062
,-50.0,50,98.740476
,-50.0,50,100.336791
,-50.0,50,101.95806
,-50.0,50,103.559147
,-50.0,50,105.159936
,-50.0,50,106.773563
,-50.0,50,108.432145
,-50.0,50,110.032012
,-50.0,50,111.696841
,-50.0,50,113.29778
,-50.0,50,114.911684
,-50.0,50,116.515483
,-50.0,50,118.15271
,-50.0,50,119.815677
,-50.0,50,121.426111
,-50.0,50,123.018324
,-50.0,50,124.631061
,-50.0,50,126.248866
,-50.0,50,127.880865
,-50.0,50,129.488868
,-50.0,50,131.093046
,-50.0,50,132.737182
,-50.0,50,134.350821
,-50.0,50,135.994401
,-50.0,50,137.567135
,-50.0,50,139.1852
,-50.0,50,140.839214
,-50.0,50,142.450224
,-50.0,50,144.047152
,-50.0,50,145.653992
,-50.0,50,147.286055
,-50.0,50,148.942041
,-50.0,50,150.536998
,-50.0,50,152.171543
,-50.0,50,153.773721
,-50.0,50,155.405218
,-50.0,50,157.054567
,-50.0,50,158.682891
,-50.0,50,160.300553
,-50.0,50,161.8894
,-50.0,50,163.525326
,-50.0,50,165.118186
,-50.0,50,166.75012
,-50.0,50,168.360686
,-50.0,50,170.003509
,-50.0,50,170.289404
,-50.0,50,170.552667
,-50.0,50,170.840919
,-50.0,50,171.138216
,-50.0,50,171.404525
,-50.0,50,171.670633
,-50.0,50,171.960313
,-50.0,50,172.244923
,-50.0,50,172.491527
,-50.0,50,172.887521
,-50.0,50,174.594714
,-50.0,50,176.180294
,-50.0,50,177.789671
,-50.0,50,179.423535
,-50.0,50,181.031119
,-50.0,50,182.635514
,-50.0,50,184.293483
,-50.0,50,185.879023
,-50.0,50,187.514532
,-50.0,50,189.146843
,-50.0,50,190.745533
,-50.0,50,192.379848
,-50.0,50,193.995147
,-50.0,50,195.619153
,-50.0,50,197.225507
,-50.0,50,198.878696
,-50.0,50,200.484873
,-50.0,50,202.107815
,-50.0,50,203.692634
,-50.0,50,205.322756
,-50.0,50,206.943369
,-50.0,50,208.559458
,-50.0,50,210.15642
,-50.0,50,211.75728
,-50.0,50,213.401395
,-50.0,50,215.051914
,-50.0,50,216.673928
,-50.0,50,218.286251
,-50.0,50,219.906333
,-50.0,50,221.478741
,-50.0,50,223.154597
,-50.0,50,224.738001
,-50.0,50,226.373991
,-50.0,50,227.988914
,-50.0,50,229.645683
,-50.0,50,231.293706
,-50.0,50,232.941521
,-50.0,50,234.514074
,-50.0,50,236.179876
,-50.0,50,237.768038
,-50.0,50,239.422236
,-50.0,50,241.045725
,-50.0,50,242.674279
,-50.0,50,244.283816
,-50.0,50,245.910408
,-50.0,50,247.538297
,-50.0,50,249.177149
,-50.0,50,250.804271
,-50.0,50,252.426543
,-50.0,50,254.057532
,-50.0,50,254.314134
,-50.0,50,254.589309
,-50.0,50,254.863617
,-50.0,50,255.152452
,-50.0,50,255.409799
,-50.0,50,255.69596
,-50.0,50,255.964678
,-50.0,50,256.248086
,-50.0,50,256.557339
,-50.0,50,256.960464
,-50.0,50,258.603254
,-50.0,50,260.250829
,-50.0,50,261.898498
,-50.0,50,263.506041
,-50.0,50,265.107051
,-50.0,50,266.715995
,-50.0,50,268.362312
,-50.0,50,269.979705
,-50.0,50,271.585925
,-50.0,50,273.219856
,-50.0,50,274.820583
,-50.0,50,276.415694
,-50.0,50,278.067549
,-50.0,50,279.685596
,-50.0,50,281.288111
,-50.0,50,282.88466
,-50.0,50,284.473903
,-50.0,50,286.132426
,-50.0,50,287.734466
,-50.0,50,289.387164
,-50.0,50,290.995413
