#{"t_start": 1581763985.9398015, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.016325
,-50.0,50,7.978712
,-50.0,50,9.678988
,-50.0,50,11.414961
,-50.0,50,13.121539
,-50.0,50,14.806918
,-50.0,50,16.540275
,-50.0,50,18.245282
,-50.0,50,19.956232
,-50.0,50,21.674029
,-50.0,50,23.409684
,-50.0,50,25.151094
,-50.0,50,26.840871
,-50.0,50,28.591754
,-50.0,50,30.292158
,-50.0,50,31.969236
,-50.0,50,33.709254
,-50.0,50,35.403166
,-50.0,50,37.152393
,-50.0,50,38.848025
,-50.0,50,40.579066
,-50.0,50,42.273305
,-50.0,50,44.023952
,-50.0,50,45.73069
,-50.0,50,47.460409
,-50.0,50,49.21953
,-50.0,50,50.924329
,-50.0,50,52.642609
,-50.0,50,54.36193
,-50.0,50,56.065766
,-50.0,50,57.778415
,-50.0,50,59.519468
,-50.0,50,61.248653
,-50.0,50,62.99964
,-50.0,50,64.687444
,-50.0,50,66.38363
,-50.0,50,68.13622
,-50.0,50,69.862445
,-50.0,50,71.590559
,-50.0,50,73.296539
,-50.0,50,75.027095
,-50.0,50,76.71105
,-50.0,50,78.44702
,-50.0,50,80.208968
,-50.0,50,81.885498
,-50.0,50,83.631933
,-50.0,50,85.353226
,-50.0,50,87.079969
,-50.0,50,88.77507
,-50.0,50,90.483944
,-50.0,50,92.255975
,-50.0,50,92.539105
,-50.0,50,92.815959
,-50.0,50,93.087744
,-50.0,50,93.372259
,-50.0,50,93.647466
,-50.0,50,93.919367
,-50.0,50,94.182009
,-50.0,50,94.457028
,-50.0,50,94.75262
,-50.0,50,95.235846
,-50.0,50,96.987214
,-50.0,50,98.704358
,-47.0,50,100.429387
,-50.0,50,102.137243
,-50.0,50,103.819937
,-50.0,50,105.55584
,-50.0,50,107.260492
,-50.0,50,109.029824
,-50.0,50,110.73035
,-50.0,50,112.461348
,-50.0,50,114.154127
,-50.0,50,115.893899
,-50.0,50,117.642163
,-50.0,50,119.325519
,-50.0,50,121.053354
,-50.0,50,122.741239
,-50.0,50,124.494996
,-50.0,50,126.223631
,-50.0,50,127.939502
,-50.0,50,129.660733
,-50.0,50,131.416365
,-50.0,50,133.125958
,-50.0,50,134.909083
,-50.0,50,136.59955
,-50.0,50,138.332178
,-50.0,50,140.039174
,-50.0,50,141.790629
,-50.0,50,143.503925
,-50.0,50,145.191297
,-50.0,50,146.93009
,-50.0,50,148.638291
,-50.0,50,150.367424
,-50.0,50,152.127149
,-50.0,50,153.82596
,-50.0,50,155.535326
,-50.0,50,157.277041
,-50.0,50,158.988555
,-50.0,50,160.738765
,-50.0,50,162.447523
,-50.0,50,164.206752
,-50.0,50,165.939822
,-50.0,50,167.629443
,-50.0,50,169.360002
,-50.0,50,171.079533
,-50.0,50,172.801708
,-50.0,50,174.512721
,-50.0,50,176.244626
,-50.0,50,177.948347
,-50.0,50,179.706724
,-50.0,50,181.403595
,-50.0,50,181.68135
,-50.0,50,181.942463
,-50.0,50,182.214247
,-50.0,50,182.482461
,-50.0,50,182.748318
,-50.0,50,183.017898
,-50.0,50,183.288534
,-50.0,50,183.556339
,-50.0,50,183.831276
,-50.0,50,184.274808
,-50.0,50,186.009614
,-50.0,50,187.737149
,-50.0,50,189.510449
,-50.0,50,191.226943
,-50.0,50,192.915685
,-50.0,50,194.641565
,-50.0,50,196.401711
,-50.0,50,198.088371
,-50.0,50,199.809643
,-50.0,50,201.527479
,-50.0,50,203.211842
,-50.0,50,204.989286
,-50.0,50,206.683836
,-50.0,50,208.40626
,-50.0,50,210.121918
,-50.0,50,211.884821
,-50.0,50,213.57394
,-50.0,50,215.303681
,-50.0,50,217.023007
,-50.0,50,218.756579
,-50.0,50,220.46597
,-50.0,50,222.207072
,-50.0,50,223.937774
,-50.0,50,225.628102
,-50.0,50,227.371775
,-50.0,50,229.090217
,-50.0,50,230.81535
,-50.0,50,232.542556
,-50.0,50,234.236638
,-50.0,50,235.957211
,-50.0,50,237.695221
,-50.0,50,239.431207
,-50.0,50,241.134424
,-50.0,50,242.853265
,-50.0,50,244.583272
,-50.0,50,246.340253
,-50.0,50,248.056534
,-50.0,50,249.764622
,-50.0,50,251.508806
,-44.0,50,253.225784
,-50.0,50,254.938236
,-50.0,50,256.674528
,-50.0,50,258.392812
,-50.0,50,260.108664
,-50.0,50,261.824098
,-50.0,50,263.609634
,-50.0,50,265.317774
,-50.0,50,267.002589
,-50.0,50,268.723975
,-50.0,50,270.494933
,-50.0,50,270.790876
,-50.0,50,271.061098
,-50.0,50,271.340303
,-50.0,50,271.611752
,-50.0,50,271.890823
,-50.0,50,272.154219
,-50.0,50,272.440354
,-50.0,50,272.728669
,-50.0,50,273.017789
,-50.0,50,273.390324
,-50.0,50,275.070746
,-50.0,50,276.793812
,-50.0,50,278.524532
,-50.0,50,280.26215
,-50.0,50,282.001717
,-50.0,50,283.771344
,-50.0,50,285.498755
,-50.0,50,287.169882
,-50.0,50,288.918073
,-46.0,50,290.623308
,-50.0,50,292.382334
,-50.0,50,294.088428
,-50.0,50,295.830687
,-50.0,50,297.561872
,-50.0,50,299.320695
,-50.0,50,301.02985
,-50.0,50,302.780187
,-50.0,50,304.495103
,-50.0,50,306.199315
,-50.0,50,307.942392
,-50.0,50,309.676881
,-50.0,50,311.346903
,-50.0,50,313.076336
,-50.0,50,314.850827
,-50.0,50,316.56233
,-50.0,50,318.316899
,-50.0,50,320.003493
,-50.0,50,321.725531
,-50.0,50,323.454124
,-50.0,50,325.167415
,-50.0,50,326.939522
,-50.0,50,328.66161
,-50.0,50,330.36356
,-50.0,50,332.091997
,-50.0,50,333.848969
,-50.0,50,335.579786
,-50.0,50,337.264132
,-50.0,50,339.016725
,-50.0,50,340.736364
,-50.0,50,342.475101
,-50.0,50,344.196939
,-47.0,50,345.920725
,-50.0,50,347.644113
,-50.0,50,349.383479
,-50.0,50,351.076803
,-50.0,50,352.789845
,-50.0,50,354.535626
,-50.0,50,356.243345
,-49.0,50,357.988993
,-50.0,50,359.728591
,-50.0,50,360.03039
,-50.0,50,360.311765
,-50.0,50,360.590292
,-50.0,50,360.901242
,-50.0,50,361.212195
,-50.0,50,361.531667
,-50.0,50,361.813019
,-50.0,50,362.092815
,-50.0,50,362.408558
,-50.0,50,362.793651
,-50.0,50,364.500027
,-50.0,50,366.221065
,-50.0,50,367.993149
,-50.0,50,369.709473
,-50.0,50,371.433755
,-50.0,50,373.182727
,-50.0,50,374.899354
,-50.0,50,376.618862
,-50.0,50,378.366132
,-50.0,50,380.120445
,-50.0,50,381.82719
,-50.0,50,383.556577
,-50.0,50,385.278364
,-45.0,50,387.014953
,-50.0,50,388.749768
,-50.0,50,390.512362
,-50.0,50,392.217501
,-50.0,50,393.930176
,-50.0,50,395.648691
,-38.0,50,397.408852
,-50.0,50,399.161923
,-50.0,50,400.862217
,-50.0,50,402.605531
,-50.0,50,404.310814
,-50.0,50,406.049254
,-50.0,50,407.769467
,-50.0,50,409.521724
,-50.0,50,411.252175
,-50.0,50,412.96117
,-50.0,50,414.669639
,-50.0,50,416.403703
,-50.0,50,418.145542
,-50.0,50,419.910707
,-50.0,50,421.632664
,-50.0,50,423.316653
,-50.0,50,425.068871
,-50.0,50,426.768339
,-50.0,50,428.542637
,-50.0,50,430.273132
,-50.0,50,431.953112
,-50.0,50,433.697793
,-50.0,50,435.444609
,-50.0,50,437.159488
,-50.0,50,438.881853
,-50.0,50,440.593827
,-50.0,50,442.32585
,-50.0,50,444.045067
,-50.0,50,445.784292
,-50.0,50,447.523363
,-50.0,50,449.276111
,-50.0,50,449.568496
,-50.0,50,449.872307
,-50.0,50,450.149863
,-50.0,50,450.405381
,-50.0,50,450.684684
,-50.0,50,450.964242
,-50.0,50,451.253114
,-50.0,50,451.56194
,-50.0,50,451.846567
,-50.0,50,452.163377
,-50.0,50,453.887721
,-50.0,50,455.644179
,-50.0,50,457.344658
,-50.0,50,459.065972
,-50.0,50,460.794912
,-50.0,50,462.567951
,-50.0,50,464.263379
,-50.0,50,466.026829
,-50.0,50,467.732586
,-50.0,50,469.44882
,-50.0,50,471.18687
,-50.0,50,472.888106
,-50.0,50,474.611157
,-50.0,50,476.329762
,-50.0,50,478.078376
,-50.0,50,479.831505
,-50.0,50,481.538012
,-50.0,50,483.24573
,-50.0,50,484.988021
,-50.0,50,486.729109
,-50.0,50,488.446898
,-50.0,50,490.207768
,-50.0,50,491.910394
,-50.0,50,493.64585
,-50.0,50,495.350829
,-50.0,50,497.082975
,-50.0,50,498.834646
,-50.0,50,500.590226
,-50.0,50,502.320882
,-50.0,50,504.016628
,-50.0,50,505.790388
,-50.0,50,507.483974
,-50.0,50,509.181156
,-50.0,50,510.943845
,-50.0,50,512.668309
,-50.0,50,514.43771
,-50.0,50,516.11356
,-50.0,50,517.882654
,-50.0,50,519.560729
,-50.0,50,521.332114
,-50.0,50,523.061182
,-50.0,50,524.794782
,-50.0,50,526.5311
,-50.0,50,528.266517
,-16.0,50,529.98159
,-50.0,50,531.735906
,-50.0,50,533.442113
,-50.0,50,535.178622
,-50.0,50,536.917464
,-50.0,50,538.644752
,-50.0,50,538.917831
,-50.0,50,539.224092
,-50.0,50,539.496129
,-50.0,50,539.813232
,-50.0,50,540.093863
,-50.0,50,540.370381
,-50.0,50,540.645729
,-50.0,50,540.915222
,-50.0,50,541.202463
,-50.0,50,541.663564
,-50.0,50,543.360378
,-50.0,50,545.099723
,-50.0,50,546.835343
,-50.0,50,548.601408
,-50.0,50,550.334962
,-46.0,50,552.041071
,-43.0,50,553.771487
,-50.0,50,555.500619
,-50.0,50,557.26566
,-50.0,50,558.942879
,-50.0,50,560.691942
,-50.0,50,562.394178
,-50.0,50,564.129206
