#{"t_start": 1581596977.933377, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.195067
,-50.0,50,8.186333
,-50.0,50,9.901691
,-50.0,50,11.605232
,-50.0,50,13.309014
,-50.0,50,14.999542
,-50.0,50,16.737501
,-50.0,50,18.480109
,-50.0,50,20.1772
,0.0,50,21.867916
,-50.0,50,23.576152
,-50.0,50,25.330889
,-50.0,50,27.06773
,-50.0,50,28.725927
,-50.0,50,30.415784
,-50.0,50,32.165798
,-50.0,50,33.881409
,-50.0,50,35.551404
,-50.0,50,37.301539
,-50.0,50,38.978472
,-50.0,50,40.713073
,-50.0,50,42.405701
,-50.0,50,44.136779
,-50.0,50,45.831796
,-50.0,50,47.499125
,-50.0,50,49.238297
,-50.0,50,50.964734
,-50.0,50,52.65971
,-50.0,50,54.361751
,-50.0,50,56.062097
,-50.0,50,57.805009
,-50.0,50,59.480924
,-50.0,50,61.219579
,-50.0,50,62.903087
,-50.0,50,64.611636
,-50.0,50,66.328314
,-50.0,50,68.067732
,-50.0,50,69.757582
,-50.0,50,71.491717
,0.0,50,73.175747
,-50.0,50,74.893122
,-50.0,50,76.598341
,-50.0,50,78.305834
,-50.0,50,80.013512
,-50.0,50,81.683996
,-50.0,50,83.416908
,-50.0,50,85.146493
,-50.0,50,86.853972
,-50.0,50,88.574325
,-17.0,50,90.271243
,-50.0,50,92.035867
,-50.0,50,92.311475
,-50.0,50,92.574456
,-50.0,50,92.881491
,-50.0,50,93.139644
,-50.0,50,93.396153
,-50.0,50,93.654347
,-50.0,50,93.975475
,-50.0,50,94.24784
,-6.0,50,94.521879
,-50.0,50,94.912535
,-50.0,50,96.646784
,-50.0,50,98.356248
,-50.0,50,100.072975
,-50.0,50,101.824404
,-50.0,50,103.519362
,-50.0,50,105.216752
,-50.0,50,106.966308
,-50.0,50,108.664367
,-50.0,50,110.360194
,-50.0,50,112.058743
,-50.0,50,113.782751
,-50.0,50,115.525189
,-50.0,50,117.250083
,-50.0,50,118.931132
,-50.0,50,120.644011
,-50.0,50,122.348952
,-50.0,50,124.068783
,-50.0,50,125.786894
,-50.0,50,127.492945
,-50.0,50,129.207522
,0.0,50,130.927466
,-50.0,50,132.630503
,-50.0,50,134.32195
,-50.0,50,136.076577
,-50.0,50,137.763013
,-50.0,50,139.491054
,-50.0,50,141.225262
,-50.0,50,142.930356
,0.0,50,144.670331
,-50.0,50,146.390245
,-50.0,50,148.082199
,-50.0,50,149.765015
