#{"t_start": 1581596977.821092, "env_id": "FetchPush-v1"}
s,r,l,t
,0.0,50,6.299823
,-50.0,50,8.273195
,-50.0,50,10.035286
,-50.0,50,11.728443
,-50.0,50,13.425092
,-50.0,50,15.177699
,-50.0,50,16.875803
,-50.0,50,18.592148
,-50.0,50,20.279701
,-50.0,50,21.979228
,-50.0,50,23.704271
,-50.0,50,25.431508
,-50.0,50,27.113569
,-50.0,50,28.890345
,-50.0,50,30.594398
,-50.0,50,32.266962
,-50.0,50,33.941311
,-50.0,50,35.683764
,-50.0,50,37.371181
,-50.0,50,39.113035
,-50.0,50,40.833613
,-50.0,50,42.529017
,-50.0,50,44.238445
,-50.0,50,45.938718
,-50.0,50,47.653286
,-50.0,50,49.333735
,-50.0,50,51.050654
,-50.0,50,52.753695
,0.0,50,54.478175
,-50.0,50,56.160711
,-50.0,50,57.890918
,-50.0,50,59.604536
,-50.0,50,61.333276
,-50.0,50,63.034109
,-50.0,50,64.730017
,-50.0,50,66.468969
,-50.0,50,68.152694
,-50.0,50,69.893109
,-50.0,50,71.554531
,-50.0,50,73.315138
,-50.0,50,74.990545
,-50.0,50,76.727327
,-50.0,50,78.428125
,-50.0,50,80.140562
,-50.0,50,81.845259
,-50.0,50,83.530833
,-50.0,50,85.269253
,-50.0,50,86.960472
,-50.0,50,88.688504
,-50.0,50,90.371094
,-50.0,50,92.120283
,-50.0,50,92.392789
,-50.0,50,92.63937
,-50.0,50,92.919652
,-50.0,50,93.199323
,-50.0,50,93.49879
,-50.0,50,93.777205
,-50.0,50,94.082593
,-50.0,50,94.354393
,-50.0,50,94.630772
,-50.0,50,95.077177
,-50.0,50,96.781924
,-50.0,50,98.471288
,-50.0,50,100.19535
,-50.0,50,101.90307
,-50.0,50,103.627846
,-50.0,50,105.33236
,-50.0,50,107.049443
,-50.0,50,108.771312
,-50.0,50,110.488875
,-50.0,50,112.190101
,-50.0,50,113.898876
,-50.0,50,115.647767
,-50.0,50,117.343503
,-50.0,50,119.051107
,-50.0,50,120.727853
,-50.0,50,122.476048
,-50.0,50,124.191365
,-50.0,50,125.894441
,0.0,50,127.627309
,-50.0,50,129.335653
,0.0,50,131.031095
,-50.0,50,132.73746
,-50.0,50,134.459991
,-50.0,50,136.179098
,-50.0,50,137.876993
,-50.0,50,139.578902
,-50.0,50,141.313713
,-50.0,50,143.079803
,-50.0,50,144.773942
,-50.0,50,146.487214
,-50.0,50,148.20697
,-50.0,50,149.949025
,-50.0,50,151.640987
,-50.0,50,153.38679
,-38.0,50,155.116278
,-50.0,50,156.830442
,-50.0,50,158.531619
,-50.0,50,160.249561
,-50.0,50,161.988657
,-50.0,50,163.664226
,-50.0,50,165.38263
,-50.0,50,167.098479
,-50.0,50,168.858557
,-50.0,50,170.572757
,-50.0,50,172.232964
,-50.0,50,173.981106
,-50.0,50,175.718485
,-50.0,50,177.408529
,-50.0,50,179.175845
,-50.0,50,180.88937
,-50.0,50,181.177928
,-50.0,50,181.437499
,-50.0,50,181.699472
,-50.0,50,181.959842
,-50.0,50,182.238999
,-50.0,50,182.51584
,-50.0,50,182.795714
,-50.0,50,183.096131
,-50.0,50,183.376291
,-50.0,50,183.806305
,-50.0,50,185.518835
,0.0,50,187.255704
,-50.0,50,188.976229
,-50.0,50,190.715088
,-50.0,50,192.4397
,-50.0,50,194.143866
,-50.0,50,195.856241
,-50.0,50,197.583959
,-50.0,50,199.287766
,-50.0,50,201.016413
,-50.0,50,202.694019
,-50.0,50,204.428307
,-50.0,50,206.117501
,-50.0,50,207.835144
,-50.0,50,209.564949
,-50.0,50,211.268081
,-50.0,50,212.971518
,-50.0,50,214.745461
,-50.0,50,216.431222
,-50.0,50,218.127917
,0.0,50,219.83026
,-50.0,50,221.535583
,-50.0,50,223.276951
,-50.0,50,224.967171
,-50.0,50,226.709198
,-50.0,50,228.408962
,-50.0,50,230.12185
,-50.0,50,231.850129
,-50.0,50,233.530504
,-50.0,50,235.279621
,-50.0,50,237.010209
,-50.0,50,238.671421
,-50.0,50,240.407201
,-50.0,50,242.127173
,-50.0,50,243.827165
,-50.0,50,245.568637
,-50.0,50,247.273276
,-50.0,50,249.000288
,-50.0,50,250.727863
,-50.0,50,252.417948
,-50.0,50,254.148792
,-50.0,50,255.860514
,-50.0,50,257.596877
,-50.0,50,259.307331
,-50.0,50,261.015911
,-50.0,50,262.719167
,-50.0,50,264.453425
,-50.0,50,266.177898
,-50.0,50,267.885334
,-50.0,50,269.62437
,-50.0,50,269.90432
,-50.0,50,270.196649
,-50.0,50,270.461779
,-50.0,50,270.740491
,-50.0,50,271.023552
,-50.0,50,271.328666
,-50.0,50,271.607355
,0.0,50,271.885051
,-50.0,50,272.166518
,-50.0,50,272.459012
,-50.0,50,274.197867
,-50.0,50,275.926171
,-50.0,50,277.678115
,-50.0,50,279.405466
,-50.0,50,281.106631
,0.0,50,282.834162
,-50.0,50,284.543362
,-50.0,50,286.283946
,-50.0,50,288.016235
,-50.0,50,289.742421
,-50.0,50,291.443789
,-50.0,50,293.199111
,-50.0,50,294.898944
,-50.0,50,296.627286
,-28.0,50,298.393579
,-50.0,50,300.103307
,-50.0,50,301.793252
,-50.0,50,303.534053
,-50.0,50,305.228482
,-50.0,50,306.967817
,-50.0,50,308.703201
,-50.0,50,310.408148
,0.0,50,312.121845
,-50.0,50,313.845043
,-50.0,50,315.541066
,-50.0,50,317.274592
,0.0,50,318.996474
,-50.0,50,320.696936
,-50.0,50,322.437392
,-50.0,50,324.155372
,-50.0,50,325.865626
,-50.0,50,327.603389
,-50.0,50,329.331231
,-50.0,50,331.039726
,-50.0,50,332.764638
,-50.0,50,334.512336
,-50.0,50,336.194527
,-22.0,50,337.931667
,-50.0,50,339.639248
,-50.0,50,341.308479
,-50.0,50,343.0639
,-50.0,50,344.777205
,-50.0,50,346.49331
,-50.0,50,348.221885
,-50.0,50,349.947121
,-50.0,50,351.691094
,-50.0,50,353.402016
,-50.0,50,355.141465
,-50.0,50,356.826782
,0.0,50,358.592001
,-50.0,50,358.862692
,-50.0,50,359.126901
,0.0,50,359.393733
,-50.0,50,359.649607
,-50.0,50,359.925769
,-50.0,50,360.18222
,-50.0,50,360.464548
,-50.0,50,360.74996
,0.0,50,361.03051
,-8.0,50,361.396697
,-50.0,50,363.144399
,0.0,50,364.820115
,0.0,50,366.573755
,-50.0,50,368.293987
,-50.0,50,370.003859
,-50.0,50,371.726288
,-50.0,50,373.448916
,-50.0,50,375.164415
,-50.0,50,376.855302
,-50.0,50,378.585143
,-50.0,50,380.290683
,-50.0,50,382.029881
,-50.0,50,383.742854
,-50.0,50,385.46048
,-50.0,50,387.207632
,-50.0,50,388.941725
,-50.0,50,390.686315
,-50.0,50,392.39082
,-50.0,50,394.157479
,-50.0,50,395.818239
,-50.0,50,397.574956
,-50.0,50,399.305996
,-50.0,50,401.037418
,-50.0,50,402.734674
,-12.0,50,404.452166
,-50.0,50,406.174039
,-50.0,50,407.876409
,-50.0,50,409.638002
,-50.0,50,411.349212
,-50.0,50,413.05311
,-50.0,50,414.765314
,-50.0,50,416.502445
,-50.0,50,418.269957
,-50.0,50,419.98072
,-50.0,50,421.69021
,-50.0,50,423.413976
,-50.0,50,425.121467
,-50.0,50,426.883298
,-50.0,50,428.56142
,-50.0,50,430.32438
,-50.0,50,432.014618
,-50.0,50,433.759204
,0.0,50,435.503469
,-50.0,50,437.227264
,-50.0,50,438.939296
,-50.0,50,440.630787
,-50.0,50,442.362612
,-50.0,50,444.094357
,-50.0,50,445.795172
,-50.0,50,447.541009
,-50.0,50,447.822427
,-50.0,50,448.126793
,0.0,50,448.414104
,-50.0,50,448.691955
,-50.0,50,448.94493
,-50.0,50,449.243198
,-50.0,50,449.540736
,-50.0,50,449.804482
