#{"t_start": 1581352366.297216, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.946217
,-50.0,50,7.761724
,-50.0,50,9.369286
,-50.0,50,10.986438
,-50.0,50,12.588142
,-50.0,50,14.211986
,-50.0,50,15.826277
,-50.0,50,17.42781
,0.0,50,19.034389
,-50.0,50,20.632045
,-50.0,50,22.240891
,-50.0,50,23.863365
,-50.0,50,25.468634
,-50.0,50,27.097548
,-50.0,50,28.701005
,-50.0,50,30.27417
,-50.0,50,31.864426
,-50.0,50,33.498069
,-50.0,50,35.077756
,-50.0,50,36.725738
,-50.0,50,38.309941
,-50.0,50,39.929106
,-50.0,50,41.531077
,-50.0,50,43.141222
,-50.0,50,44.752728
,-50.0,50,46.395054
,-50.0,50,48.003178
,-50.0,50,49.590647
,0.0,50,51.247549
,-50.0,50,52.824425
,0.0,50,54.462095
,-50.0,50,56.064979
,-50.0,50,57.654377
,-50.0,50,59.259082
,-50.0,50,60.875078
,0.0,50,62.469894
,-50.0,50,64.093848
,-50.0,50,65.691242
,-50.0,50,67.314832
,-50.0,50,68.914618
,0.0,50,70.51859
,-50.0,50,72.120526
,-50.0,50,73.735098
,-50.0,50,75.351375
,-50.0,50,76.954211
,-50.0,50,78.581646
,-50.0,50,80.227972
,-50.0,50,81.828357
,-50.0,50,83.448146
,-50.0,50,85.055689
,-50.0,50,86.703239
,-8.0,50,86.972112
,-50.0,50,87.238713
,-50.0,50,87.511559
,-50.0,50,87.767783
,-50.0,50,88.02861
,-50.0,50,88.272242
,0.0,50,88.54932
,-50.0,50,88.81687
,-50.0,50,89.098081
,-50.0,50,89.605175
,-50.0,50,91.220297
,-50.0,50,92.82755
,-50.0,50,94.44125
,-50.0,50,96.068262
,-50.0,50,97.681222
,-50.0,50,99.327997
,-50.0,50,100.912265
,-50.0,50,102.551773
,-50.0,50,104.121182
,-50.0,50,105.747328
,-50.0,50,107.36083
,-50.0,50,108.966787
,-50.0,50,110.588112
,-50.0,50,112.200486
,-50.0,50,113.799702
,-50.0,50,115.389673
,-50.0,50,117.042456
,-50.0,50,118.653632
,-50.0,50,120.284613
,-50.0,50,121.907828
,-50.0,50,123.506963
,-50.0,50,125.10732
,-50.0,50,126.737977
,-50.0,50,128.326511
,-50.0,50,129.922162
,-50.0,50,131.590767
