#{"t_start": 1581352367.1086044, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.102191
,0.0,50,6.94829
,-50.0,50,8.551307
,-50.0,50,10.207878
,-50.0,50,11.780651
,-50.0,50,13.397233
,-50.0,50,14.997168
,-50.0,50,16.631802
,-50.0,50,18.226981
,-50.0,50,19.818274
,0.0,50,21.421734
,-50.0,50,23.047951
,0.0,50,24.671895
,-50.0,50,26.259418
,-50.0,50,27.867727
,0.0,50,29.466633
,-50.0,50,31.064146
,-50.0,50,32.667356
,-50.0,50,34.304039
,-50.0,50,35.880735
,-50.0,50,37.484486
,-50.0,50,39.092921
,-50.0,50,40.71813
,-50.0,50,42.333035
,-50.0,50,43.921804
,-50.0,50,45.540016
,-50.0,50,47.169399
,-50.0,50,48.784195
,-50.0,50,50.364207
,-50.0,50,52.021097
,-50.0,50,53.641783
,0.0,50,55.246054
,-50.0,50,56.82986
,-50.0,50,58.448258
,-50.0,50,60.061621
,-50.0,50,61.683883
,-50.0,50,63.291833
,-50.0,50,64.903441
,-50.0,50,66.480067
,-50.0,50,68.100821
,0.0,50,69.711942
,-50.0,50,71.298281
,-50.0,50,72.945896
,-50.0,50,74.544228
,-50.0,50,76.132309
,-50.0,50,77.76619
,-50.0,50,79.393019
,-50.0,50,81.018898
,-50.0,50,82.622959
,-50.0,50,84.212527
,-50.0,50,85.882508
,-50.0,50,86.165927
,-50.0,50,86.464392
,-50.0,50,86.723064
,-50.0,50,87.000538
,-50.0,50,87.273145
,-50.0,50,87.561909
,-50.0,50,87.822381
,-50.0,50,88.091026
,-50.0,50,88.382576
,0.0,50,88.797855
,-50.0,50,90.423599
,-50.0,50,92.029948
,-50.0,50,93.645019
,-50.0,50,95.262161
,-50.0,50,96.865911
,-50.0,50,98.490619
,-50.0,50,100.1079
,-50.0,50,101.715035
,-50.0,50,103.303183
,-50.0,50,104.938714
,-50.0,50,106.54331
,-50.0,50,108.172735
,-50.0,50,109.77676
,-50.0,50,111.399506
,-50.0,50,112.965015
,-50.0,50,114.613206
,-50.0,50,116.22574
,-50.0,50,117.86264
,-50.0,50,119.497986
,-50.0,50,121.064203
,-50.0,50,122.684781
,-50.0,50,124.31347
,-50.0,50,125.899615
,-50.0,50,127.502486
,-50.0,50,129.136911
,-50.0,50,130.79089
,-50.0,50,132.351964
,-50.0,50,133.989309
,-50.0,50,135.596184
,-50.0,50,137.234795
,-50.0,50,138.855811
,-50.0,50,140.451888
,-50.0,50,142.08359
,-50.0,50,143.675292
,-50.0,50,145.288511
,-50.0,50,146.927468
,-50.0,50,148.513921
,-50.0,50,150.126327
,-50.0,50,151.755644
,-50.0,50,153.386379
,-50.0,50,155.02766
,-50.0,50,156.628625
,0.0,50,158.248425
,-50.0,50,159.847826
,-50.0,50,161.435498
,-50.0,50,163.086628
,-50.0,50,164.702312
,0.0,50,166.307601
,-50.0,50,167.935017
,-50.0,50,169.579786
,-50.0,50,169.847648
,-50.0,50,170.122347
,-50.0,50,170.397328
,-50.0,50,170.671381
,-50.0,50,170.956089
,-50.0,50,171.222104
,-50.0,50,171.489333
,-50.0,50,171.747203
,-50.0,50,172.040795
,-50.0,50,172.34304
,-50.0,50,174.000153
,-50.0,50,175.629493
,-50.0,50,177.227648
,-50.0,50,178.86343
,-50.0,50,180.45521
,-50.0,50,182.048858
,-50.0,50,183.67029
,-50.0,50,185.296424
,-50.0,50,186.907086
,-50.0,50,188.559598
,-50.0,50,190.20102
,-50.0,50,191.801597
,-50.0,50,193.40392
,0.0,50,194.99989
,-50.0,50,196.668424
,-50.0,50,198.270484
,-50.0,50,199.880737
,0.0,50,201.489107
,-50.0,50,203.090887
,-50.0,50,204.682139
,-50.0,50,206.32088
,-50.0,50,207.963619
,-50.0,50,209.576507
,-50.0,50,211.16177
,-50.0,50,212.776235
,-50.0,50,214.416895
,-50.0,50,216.026993
,-50.0,50,217.642628
,-50.0,50,219.23728
,-50.0,50,220.876689
,-50.0,50,222.480525
,-50.0,50,224.116616
,-50.0,50,225.772438
,-50.0,50,227.357195
,-50.0,50,228.980132
,-50.0,50,230.624282
,-50.0,50,232.233244
,-50.0,50,233.865769
,-50.0,50,235.497904
,-50.0,50,237.111198
,-50.0,50,238.76381
,-50.0,50,240.366713
,-50.0,50,241.955466
,0.0,50,243.56798
,-50.0,50,245.186313
,-50.0,50,246.803643
,-50.0,50,248.40633
,-50.0,50,250.042566
,-50.0,50,251.655604
,-50.0,50,253.306736
,-50.0,50,253.565979
,-50.0,50,253.815038
,-50.0,50,254.062314
,-50.0,50,254.338149
,-50.0,50,254.61325
,-50.0,50,254.885727
,-50.0,50,255.157416
,-50.0,50,255.426426
,0.0,50,255.715223
,-50.0,50,256.109802
,0.0,50,257.73315
,-50.0,50,259.39212
,0.0,50,261.017085
,-50.0,50,262.59999
,-50.0,50,264.241805
,0.0,50,265.888102
,-50.0,50,267.47755
,-50.0,50,269.097136
,-50.0,50,270.710744
,-50.0,50,272.349057
,-50.0,50,273.968665
,-50.0,50,275.609728
,-50.0,50,277.223698
,-50.0,50,278.843331
,-50.0,50,280.483219
