#{"t_start": 1581352366.0939677, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.125327
,-50.0,50,7.997897
,-50.0,50,9.590659
,-50.0,50,11.201253
,-50.0,50,12.811137
,-50.0,50,14.398205
,-50.0,50,16.040289
,-50.0,50,17.610842
,-50.0,50,19.237532
,-50.0,50,20.854467
,-50.0,50,22.454692
,-50.0,50,24.096625
,-50.0,50,25.693051
,-50.0,50,27.278805
,-50.0,50,28.880852
,-50.0,50,30.459675
,-50.0,50,32.078279
,-50.0,50,33.694419
,-50.0,50,35.307851
,-50.0,50,36.910703
,-50.0,50,38.527471
,-50.0,50,40.107895
,-50.0,50,41.730677
,-50.0,50,43.363755
,-50.0,50,44.963784
,0.0,50,46.54185
,-50.0,50,48.168524
,-50.0,50,49.806862
,-50.0,50,51.42114
,-50.0,50,53.018489
,-50.0,50,54.654351
,0.0,50,56.243123
,-50.0,50,57.866539
,-50.0,50,59.469432
,-50.0,50,61.082025
,-50.0,50,62.694494
,-50.0,50,64.299633
,-50.0,50,65.918001
,-50.0,50,67.528555
,-50.0,50,69.13709
,-50.0,50,70.725213
,-50.0,50,72.325838
,-50.0,50,73.915225
,-50.0,50,75.571961
,-50.0,50,77.179627
,-50.0,50,78.750076
,-50.0,50,80.439044
,-50.0,50,82.038548
,-50.0,50,83.640924
,-50.0,50,85.261376
,-50.0,50,86.918163
,-50.0,50,87.213468
,-50.0,50,87.481186
,-50.0,50,87.773999
,-50.0,50,88.03194
,-50.0,50,88.312793
,-50.0,50,88.588628
,-50.0,50,88.857276
,-19.0,50,89.162982
,-50.0,50,89.438382
,-50.0,50,89.777451
,0.0,50,91.422555
,-50.0,50,93.051294
,-50.0,50,94.657165
,-50.0,50,96.263022
,-50.0,50,97.904353
,-50.0,50,99.526999
,-50.0,50,101.125463
,-50.0,50,102.737865
,-50.0,50,104.335349
,-50.0,50,105.940353
,-50.0,50,107.588603
,-50.0,50,109.180041
,-50.0,50,110.797883
,-50.0,50,112.365339
,-50.0,50,113.993067
,-50.0,50,115.594021
,-50.0,50,117.241925
,-50.0,50,118.854669
,-50.0,50,120.490815
,-50.0,50,122.086864
,-50.0,50,123.693122
,-50.0,50,125.301534
,-50.0,50,126.915672
,-50.0,50,128.542121
,-50.0,50,130.130132
,0.0,50,131.796375
,-50.0,50,133.409868
,-50.0,50,135.019977
,-50.0,50,136.60991
,-50.0,50,138.233578
,-50.0,50,139.860828
,-50.0,50,141.473501
,-50.0,50,143.055676
,-50.0,50,144.720163
,-46.0,50,146.289334
,-50.0,50,147.910483
,-50.0,50,149.532079
,-50.0,50,151.168625
,-50.0,50,152.790959
,-50.0,50,154.404
,-50.0,50,156.01674
,0.0,50,157.667809
,-50.0,50,159.256134
,-43.0,50,160.877775
,-50.0,50,162.480809
,-50.0,50,164.112695
,-50.0,50,165.707284
,-50.0,50,167.314956
,-50.0,50,168.93959
,-50.0,50,170.612457
,-50.0,50,170.865281
,-50.0,50,171.09747
,-50.0,50,171.372008
,-50.0,50,171.624752
,-50.0,50,171.879522
,-50.0,50,172.157491
,-50.0,50,172.421561
,-50.0,50,172.694621
,-50.0,50,172.971473
,-50.0,50,173.364585
,-50.0,50,175.000708
,-50.0,50,176.629761
,0.0,50,178.255203
,-50.0,50,179.83087
,-50.0,50,181.470572
,-50.0,50,183.096435
,-50.0,50,184.731721
,-50.0,50,186.348486
,-50.0,50,187.95941
,-50.0,50,189.542119
,-50.0,50,191.176382
,-50.0,50,192.809263
,-50.0,50,194.448229
,-50.0,50,196.024815
,-50.0,50,197.663737
,-50.0,50,199.282784
,0.0,50,200.892417
,-50.0,50,202.506261
,-50.0,50,204.11254
,-50.0,50,205.726487
,-50.0,50,207.335433
,-50.0,50,208.936489
,-50.0,50,210.565391
,-50.0,50,212.197011
,-50.0,50,213.811806
,0.0,50,215.435069
,-50.0,50,217.057321
,-50.0,50,218.678442
,-50.0,50,220.23186
,-50.0,50,221.91663
,-50.0,50,223.493486
,-50.0,50,225.132029
,-50.0,50,226.778859
,-50.0,50,228.379597
,-50.0,50,229.985358
,-50.0,50,231.671696
,-50.0,50,233.255783
,-50.0,50,234.905274
,-50.0,50,236.538733
,-50.0,50,238.134865
,-50.0,50,239.764002
,-50.0,50,241.382362
,-50.0,50,242.961989
,-50.0,50,244.590553
,-50.0,50,246.18216
,-50.0,50,247.807079
,-50.0,50,249.441195
,-50.0,50,251.051013
,-50.0,50,252.680489
,-50.0,50,254.32352
,-50.0,50,254.588924
,-50.0,50,254.859747
,-50.0,50,255.135706
,-50.0,50,255.390022
,0.0,50,255.672108
,-50.0,50,255.966504
,-50.0,50,256.21772
,-50.0,50,256.456464
,-50.0,50,256.735945
,-50.0,50,257.153451
,0.0,50,258.756221
,-50.0,50,260.390504
,-50.0,50,262.015895
,-50.0,50,263.631916
,-50.0,50,265.257324
,-50.0,50,266.908635
,-50.0,50,268.487775
,-50.0,50,270.127688
,-50.0,50,271.747405
,-50.0,50,273.377652
,-50.0,50,274.967139
,-50.0,50,276.590529
,0.0,50,278.24007
,-50.0,50,279.863747
,-50.0,50,281.479965
,-50.0,50,283.102232
,-50.0,50,284.69988
,-50.0,50,286.345602
,-50.0,50,287.941978
,-50.0,50,289.561475
,-50.0,50,291.172017
,-50.0,50,292.815817
,-50.0,50,294.417553
,-50.0,50,296.073704
,-50.0,50,297.654317
,-50.0,50,299.291322
,-50.0,50,300.885302
,-50.0,50,302.557389
,-50.0,50,304.162311
,-50.0,50,305.769904
,-50.0,50,307.385741
,-50.0,50,308.998507
,-50.0,50,310.652204
,-50.0,50,312.252688
,-50.0,50,313.85916
,-50.0,50,315.487374
,-50.0,50,317.119009
,-50.0,50,318.733179
,-50.0,50,320.386251
,-50.0,50,321.984449
,-50.0,50,323.598478
,-50.0,50,325.230107
,0.0,50,326.899899
,-50.0,50,328.50028
,-50.0,50,330.095747
,-50.0,50,331.76112
,-50.0,50,333.344441
,-50.0,50,334.982779
,0.0,50,336.604052
,-50.0,50,338.266605
,-50.0,50,338.546598
,-50.0,50,338.822518
,-50.0,50,339.106121
,-50.0,50,339.383595
,-50.0,50,339.637708
,-50.0,50,339.917677
,-50.0,50,340.169699
,-50.0,50,340.484488
,-50.0,50,340.734439
