stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
0.83936054,0.072613604,0.20139304,0.042214975,-45.70625,10.0,-2.6380465,0.08750000270083547,-47.502502,50.0,0.04874999914318323
0.83938235,0.07047772,0.20137247,0.043024734,-45.9375,20.0,-4.576473,0.08125000167638063,-46.8725,100.0,0.0625
0.840044,0.07048641,0.20161988,0.044819325,-47.55625,30.0,-6.601175,0.05000000074505806,-46.572502,150.0,0.068749994
0.8402315,0.07271472,0.20174989,0.046666108,-47.7,40.0,-8.492859,0.0437500006519258,-47.19125,200.0,0.053749999264255166
