#{"t_start": 1581600579.3468676, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.941524
,-50.0,50,6.869973
,-50.0,50,8.584664
,-50.0,50,10.281252
,0.0,50,12.031148
,-50.0,50,13.726721
,-50.0,50,15.446499
,-50.0,50,17.177615
,-50.0,50,18.882301
,-50.0,50,20.53545
,0.0,50,22.289171
,-50.0,50,23.975335
,-50.0,50,25.72336
,-50.0,50,27.415395
,-50.0,50,29.140387
,-50.0,50,30.851963
,-50.0,50,32.583348
,-50.0,50,34.258291
,-50.0,50,36.011873
,-50.0,50,37.70678
,-50.0,50,39.385002
,-50.0,50,41.127867
,-50.0,50,42.80599
,-50.0,50,44.526925
,-50.0,50,46.273429
,-50.0,50,47.969988
,-50.0,50,49.678719
,-50.0,50,51.342395
,-50.0,50,53.066499
,-50.0,50,54.759085
,-50.0,50,56.473728
,-50.0,50,58.200491
,-50.0,50,59.924262
,-50.0,50,61.638987
,-50.0,50,63.355774
,-50.0,50,65.074966
,-50.0,50,66.773296
,-50.0,50,68.505149
,-50.0,50,70.198436
,-50.0,50,71.91267
,-50.0,50,73.595998
,-50.0,50,75.332881
,-50.0,50,77.049634
,-50.0,50,78.749656
,-50.0,50,80.465665
,-50.0,50,82.198629
,-50.0,50,83.882733
,-50.0,50,85.592565
,-50.0,50,87.301913
,-50.0,50,89.049076
,-50.0,50,90.771833
,-50.0,50,91.01212
,-50.0,50,91.300846
,-50.0,50,91.576141
,-50.0,50,91.857071
,-50.0,50,92.137233
,-50.0,50,92.382206
,-50.0,50,92.645391
,-50.0,50,92.912598
,-50.0,50,93.178084
,-50.0,50,93.636455
,-50.0,50,95.374131
,0.0,50,97.109346
,-50.0,50,98.805241
,-50.0,50,100.532182
,-50.0,50,102.230618
,-50.0,50,103.935647
,-50.0,50,105.67786
,-50.0,50,107.395737
,-50.0,50,109.083087
,-50.0,50,110.800814
,-50.0,50,112.504889
,-50.0,50,114.233704
,-50.0,50,115.960425
,-50.0,50,117.627669
,-50.0,50,119.382471
,-50.0,50,121.083617
,-50.0,50,122.796655
,-50.0,50,124.519872
,-50.0,50,126.219379
,-50.0,50,127.889923
,-50.0,50,129.636635
,-50.0,50,131.331754
,-50.0,50,133.045552
,-50.0,50,134.769595
,-50.0,50,136.479851
,-50.0,50,138.217811
,-50.0,50,139.904159
,-50.0,50,141.620912
,-50.0,50,143.410008
,-50.0,50,145.107331
,0.0,50,146.850461
,-50.0,50,148.554464
,-50.0,50,150.257504
,-50.0,50,151.962816
,-50.0,50,153.68307
,-50.0,50,155.361396
,-50.0,50,157.10947
,0.0,50,158.842139
,-50.0,50,160.53443
,0.0,50,162.242727
,-50.0,50,163.977008
,-50.0,50,165.647676
,0.0,50,167.430695
,-50.0,50,169.135312
,-50.0,50,170.814963
,-50.0,50,172.544289
,-50.0,50,174.317116
,-50.0,50,176.019365
,-50.0,50,177.720573
,-50.0,50,179.48679
,-50.0,50,179.752686
,0.0,50,180.034037
,-50.0,50,180.290382
,-50.0,50,180.579351
,-50.0,50,180.861594
,-50.0,50,181.122406
,-50.0,50,181.407756
,-50.0,50,181.67103
,-50.0,50,181.935595
,-50.0,50,182.295926
,-50.0,50,183.986554
,-50.0,50,185.734403
,-50.0,50,187.454752
,-50.0,50,189.199142
,-50.0,50,190.937326
,-50.0,50,192.640038
,-50.0,50,194.357955
,-50.0,50,196.03969
,-50.0,50,197.776753
,-50.0,50,199.515258
,-50.0,50,201.233037
,-50.0,50,202.937573
,-50.0,50,204.677807
,0.0,50,206.403332
,-9.0,50,208.127672
,-50.0,50,209.869792
,-50.0,50,211.604716
,-50.0,50,213.314364
,-50.0,50,215.063472
,-50.0,50,216.758263
,-50.0,50,218.447397
,-50.0,50,220.19436
,-50.0,50,221.914438
,-50.0,50,223.617068
,-50.0,50,225.310626
,-50.0,50,227.038997
,-50.0,50,228.807955
,-50.0,50,230.513955
,-50.0,50,232.21198
,-50.0,50,233.993382
,0.0,50,235.701254
,-50.0,50,237.440156
,-50.0,50,239.172402
,-50.0,50,240.891644
,-50.0,50,242.606131
,-50.0,50,244.318461
,-50.0,50,246.046607
,-50.0,50,247.760666
,-50.0,50,249.488939
,-50.0,50,251.191688
,-50.0,50,252.930927
,-50.0,50,254.642426
,-50.0,50,256.363781
,-50.0,50,258.096237
,-50.0,50,259.801206
,-50.0,50,261.562671
,-50.0,50,263.284572
,-50.0,50,265.042192
,-50.0,50,266.738244
,-50.0,50,268.481602
,-50.0,50,268.794213
,-50.0,50,269.092459
,-50.0,50,269.357908
,-50.0,50,269.632332
,-50.0,50,269.926321
,-50.0,50,270.168758
,-50.0,50,270.468191
,-50.0,50,270.726937
,-50.0,50,270.966921
,-50.0,50,271.33074
,-50.0,50,273.040636
,-50.0,50,274.764233
,-50.0,50,276.496642
,-50.0,50,278.188963
,-50.0,50,279.903367
,-50.0,50,281.677299
,-50.0,50,283.36566
,-50.0,50,285.099782
,-50.0,50,286.814167
,-50.0,50,288.498254
,-50.0,50,290.246559
,-50.0,50,291.948622
,-50.0,50,293.648017
,-50.0,50,295.377059
,-50.0,50,297.098436
,-50.0,50,298.820671
,-50.0,50,300.538453
,-50.0,50,302.257939
,-50.0,50,303.973219
,-50.0,50,305.722534
,-50.0,50,307.406907
,-50.0,50,309.126759
,-50.0,50,310.849319
,-50.0,50,312.568886
,-50.0,50,314.30179
,-50.0,50,316.042472
,-50.0,50,317.744364
,-50.0,50,319.467041
,-50.0,50,321.152219
,-50.0,50,322.89836
,-50.0,50,324.601363
,0.0,50,326.343061
,-50.0,50,328.058349
,-50.0,50,329.798452
,-50.0,50,331.503202
,-50.0,50,333.242478
,-50.0,50,334.948465
,0.0,50,336.694931
,0.0,50,338.41247
,0.0,50,340.124835
,-50.0,50,341.829579
,-50.0,50,343.576885
,-50.0,50,345.299703
,-50.0,50,347.040783
,-50.0,50,348.746173
,-50.0,50,350.496283
,-50.0,50,352.204644
,-50.0,50,353.942628
,-50.0,50,355.653552
,-50.0,50,357.39859
,-50.0,50,357.68562
,-50.0,50,358.010314
,-50.0,50,358.276296
,-50.0,50,358.549054
,0.0,50,358.810916
,-50.0,50,359.072735
,-50.0,50,359.335507
,-50.0,50,359.606134
,-50.0,50,359.899543
,-50.0,50,360.347448
,-50.0,50,362.044934
,-50.0,50,363.784553
,-50.0,50,365.525069
,0.0,50,367.229157
,-50.0,50,368.930535
,-50.0,50,370.638461
,-50.0,50,372.419754
,-50.0,50,374.107065
,-50.0,50,375.842048
,-50.0,50,377.572096
,-50.0,50,379.266207
,-50.0,50,380.989485
,-50.0,50,382.720543
,-50.0,50,384.465584
,-50.0,50,386.227713
,-50.0,50,387.92159
,-50.0,50,389.670435
,-50.0,50,391.41283
,-50.0,50,393.09334
,-50.0,50,394.81337
,-50.0,50,396.54734
,-50.0,50,398.25401
,-50.0,50,399.976592
,-50.0,50,401.689348
,-50.0,50,403.442909
,-50.0,50,405.184016
,-50.0,50,406.881993
,-50.0,50,408.618795
,-50.0,50,410.342633
,0.0,50,412.060411
,-50.0,50,413.773014
,-50.0,50,415.50902
,-50.0,50,417.220572
,-50.0,50,418.931862
,-50.0,50,420.684092
,-50.0,50,422.386675
,-50.0,50,424.122942
,-50.0,50,425.838505
,-50.0,50,427.552434
,-50.0,50,429.282722
,-50.0,50,431.006903
,-50.0,50,432.724198
,-50.0,50,434.516552
,-50.0,50,436.200473
,-50.0,50,437.938684
,-50.0,50,439.672905
,0.0,50,441.37735
,-50.0,50,443.116674
,0.0,50,444.860363
,-50.0,50,446.581291
,-50.0,50,446.862804
,-50.0,50,447.146596
,-50.0,50,447.416438
,-50.0,50,447.66806
,-50.0,50,447.958512
,-50.0,50,448.236097
,-50.0,50,448.530969
,-50.0,50,448.832459
,-50.0,50,449.092077
,-50.0,50,449.497036
,-50.0,50,451.247635
,-50.0,50,452.97762
,-50.0,50,454.665701
,-50.0,50,456.436131
,-50.0,50,458.145656
,0.0,50,459.856348
,-50.0,50,461.592903
,-50.0,50,463.330642
,-50.0,50,465.060381
,-50.0,50,466.741152
,0.0,50,468.477255
,-50.0,50,470.224429
,-50.0,50,471.934515
,-50.0,50,473.67447
,-50.0,50,475.401544
,-50.0,50,477.159064
,-50.0,50,478.843816
,-50.0,50,480.602681
,-50.0,50,482.312636
,-50.0,50,484.063576
,-50.0,50,485.797204
