#{"t_start": 1581600578.6936066, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.561466
,0.0,50,7.530314
,-50.0,50,9.252302
,-50.0,50,10.981471
,-50.0,50,12.68565
,-50.0,50,14.343638
,-50.0,50,16.079853
,-50.0,50,17.80855
,-50.0,50,19.526577
,-50.0,50,21.22643
,0.0,50,22.926769
,-50.0,50,24.650545
,0.0,50,26.36715
,-50.0,50,28.08094
,-50.0,50,29.801713
,0.0,50,31.518946
,-50.0,50,33.223574
,-50.0,50,34.917505
,-50.0,50,36.651003
,-50.0,50,38.355354
,-50.0,50,40.041194
,-50.0,50,41.752837
,-50.0,50,43.466635
,-50.0,50,45.206458
,-50.0,50,46.926683
,-50.0,50,48.59611
,-50.0,50,50.320659
,-50.0,50,52.02223
,-50.0,50,53.71726
,-50.0,50,55.403438
,-50.0,50,57.164999
,0.0,50,58.848341
,-50.0,50,60.564033
,-50.0,50,62.29292
,-50.0,50,64.015983
,-50.0,50,65.687387
,-50.0,50,67.422521
,-50.0,50,69.166219
,-50.0,50,70.830125
,-50.0,50,72.56043
,0.0,50,74.276397
,-50.0,50,75.959223
,-50.0,50,77.680909
,-50.0,50,79.439983
,-50.0,50,81.145704
,-50.0,50,82.815813
,-50.0,50,84.516701
,-50.0,50,86.258942
,-50.0,50,87.968585
,-50.0,50,89.652718
,-50.0,50,91.451375
,-50.0,50,91.741946
,-50.0,50,92.033305
,-50.0,50,92.290021
,-50.0,50,92.554398
,-50.0,50,92.825774
,-50.0,50,93.075257
,-50.0,50,93.33731
,-50.0,50,93.602592
,-50.0,50,93.898653
,0.0,50,94.324173
,-50.0,50,96.022623
,-50.0,50,97.77488
,-50.0,50,99.469137
,-50.0,50,101.142689
,-50.0,50,102.915689
,-50.0,50,104.591096
,-50.0,50,106.327191
,-50.0,50,108.059302
,-50.0,50,109.747659
,-50.0,50,111.451613
,-50.0,50,113.149635
,-50.0,50,114.87808
,-50.0,50,116.589797
,-50.0,50,118.297474
,-50.0,50,119.999821
,-50.0,50,121.738703
,-50.0,50,123.442638
,-50.0,50,125.149311
,-50.0,50,126.878789
,-50.0,50,128.54596
,-50.0,50,130.260957
,-50.0,50,132.008665
,-50.0,50,133.740703
,-50.0,50,135.424842
,-50.0,50,137.129112
,-50.0,50,138.830094
,-50.0,50,140.593445
,-50.0,50,142.309033
,-50.0,50,144.05031
,-50.0,50,145.767332
,-50.0,50,147.463675
,-50.0,50,149.168451
,-50.0,50,150.890258
,-50.0,50,152.620954
,-50.0,50,154.296141
,-50.0,50,156.046303
,-50.0,50,157.746271
,-50.0,50,159.505114
,-50.0,50,161.174947
,-50.0,50,162.886408
,-50.0,50,164.597298
,-50.0,50,166.301433
,0.0,50,168.036283
,-50.0,50,169.777598
,-50.0,50,171.459301
,-50.0,50,173.223299
,-50.0,50,174.942067
,0.0,50,176.664577
,-50.0,50,178.375278
,-50.0,50,180.124776
,-50.0,50,180.420364
,-50.0,50,180.711439
,-50.0,50,180.993948
,-50.0,50,181.286442
,-50.0,50,181.561202
,-50.0,50,181.814656
,-50.0,50,182.1013
,-50.0,50,182.376807
,-50.0,50,182.662153
,-50.0,50,182.920003
,-50.0,50,184.692742
,-50.0,50,186.396582
,-50.0,50,188.112205
,-50.0,50,189.836636
,-50.0,50,191.59066
,-50.0,50,193.260566
,-50.0,50,195.000977
,-50.0,50,196.721788
,-50.0,50,198.431494
,-50.0,50,200.174984
,-50.0,50,201.888515
,-50.0,50,203.645018
,-50.0,50,205.355593
,0.0,50,207.059593
,-9.0,50,208.811681
,-50.0,50,210.511038
,-50.0,50,212.262683
,0.0,50,213.954879
,-50.0,50,215.702867
,-50.0,50,217.402255
,-50.0,50,219.12631
,-50.0,50,220.84042
,-50.0,50,222.549443
,-50.0,50,224.267983
,-50.0,50,225.972118
,-50.0,50,227.731721
,-50.0,50,229.476951
,-50.0,50,231.162486
,-50.0,50,232.886618
,-50.0,50,234.608958
,-50.0,50,236.325689
,-50.0,50,238.065636
,-50.0,50,239.832137
,-50.0,50,241.500257
,-50.0,50,243.23977
,-50.0,50,244.956966
,-50.0,50,246.678831
,-50.0,50,248.408169
,-50.0,50,250.114087
,-50.0,50,251.868794
,-50.0,50,253.593693
,-50.0,50,255.288437
,-50.0,50,257.024001
,0.0,50,258.782818
,-50.0,50,260.452645
,-50.0,50,262.223808
,-50.0,50,263.92614
,-50.0,50,265.669066
,-50.0,50,267.414718
,-50.0,50,269.113304
,-50.0,50,269.360361
,-50.0,50,269.646236
,-50.0,50,269.90554
,-50.0,50,270.161514
,-50.0,50,270.452436
,-50.0,50,270.722793
,-50.0,50,271.012086
,-50.0,50,271.283482
,0.0,50,271.550847
,-50.0,50,271.984345
,0.0,50,273.68769
