,mean,amin,amax,median,std,var
1,0.06187499687075615,0.057499997317790985,0.06624999642372131,0.06187499687075615,0.004374999552965164,1.9140621088445386e-05
2,0.07000000029802322,0.0625,0.07750000059604645,0.07000000029802322,0.007500000298023224,5.625000447034845e-05
3,0.05874999985098839,0.054999999701976776,0.0625,0.05874999985098839,0.003750000149011612,1.4062501117587112e-05
4,0.06812499463558197,0.059999994933605194,0.07624999433755875,0.06812499463558197,0.008124999701976776,6.60156201571227e-05
5,0.0793749988079071,0.07750000059604645,0.08124999701976776,0.0793749988079071,0.0018749982118606567,3.51561829448066e-06
6,0.08812500163912773,0.07000000029802322,0.10625000298023224,0.08812500163912773,0.018125001341104507,0.0003285156736150402
7,0.09124999865889549,0.07874999940395355,0.10374999791383743,0.09124999865889549,0.01249999925494194,0.00015624998137354906
8,0.10437499731779099,0.09624999761581421,0.11249999701976776,0.10437499731779099,0.008124999701976776,6.60156201571227e-05
9,0.12999999895691872,0.10499999672174454,0.1550000011920929,0.12999999895691872,0.02500000223517418,0.000625000111758714
10,0.1887499988079071,0.14125001430511475,0.23624998331069946,0.1887499988079071,0.04749998450279236,0.002256248527765514
11,0.2606250047683716,0.1587499976158142,0.36250001192092896,0.2606250047683716,0.10187500715255737,0.010378517082333616
12,0.40437500178813934,0.2512499988079071,0.5575000047683716,0.40437500178813934,0.15312500298023224,0.023447266537696132
13,0.5162500143051147,0.3174999952316284,0.7150000333786011,0.5162500143051147,0.19875001907348633,0.03950157008171118
14,0.6206249892711639,0.4624999761581421,0.7787500023841858,0.6206249892711639,0.15812501311302185,0.025003519771993332
15,0.7400000393390656,0.6525000333786011,0.82750004529953,0.7400000393390656,0.08750000596046448,0.007656251043081319
16,0.8112500011920929,0.7450000047683716,0.8774999976158142,0.8112500011920929,0.06624999642372131,0.004389062026143087
17,0.8624999821186066,0.8324999809265137,0.8924999833106995,0.8624999821186066,0.030000001192092896,0.0009000000715255752
18,0.8862499594688416,0.8637499809265137,0.9087499380111694,0.8862499594688416,0.02249997854232788,0.0005062490344052151
19,0.925000011920929,0.9225000143051147,0.9275000095367432,0.925000011920929,0.002499997615814209,6.249988079076729e-06
20,0.9231249690055847,0.9149999618530273,0.9312499761581421,0.9231249690055847,0.008125007152557373,6.601574122910847e-05
21,0.9287499785423279,0.9275000095367432,0.9299999475479126,0.9287499785423279,0.0012499690055847168,1.5624225149224458e-06
22,0.9425000250339508,0.9362500309944153,0.9487500190734863,0.9425000250339508,0.0062499940395355225,3.906242549422956e-05
23,0.9374999701976776,0.9374999403953552,0.9375,0.9374999701976776,2.9802322387695312e-08,8.881784197001252e-16
24,0.942499965429306,0.9399999976158142,0.9449999332427979,0.942499965429306,0.0024999678134918213,6.249839068495078e-06
25,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.0,0.0
26,0.940625011920929,0.9312499761581421,0.9500000476837158,0.940625011920929,0.009375035762786865,8.78912955535327e-05
27,0.9506250023841858,0.9474999904632568,0.9537500143051147,0.9506250023841858,0.003125011920928955,9.765699505948078e-06
28,0.9518750011920929,0.9512500166893005,0.9524999856948853,0.9518750011920929,0.0006249845027923584,3.9060562873061144e-07
29,0.948125034570694,0.9450000524520874,0.9512500166893005,0.948125034570694,0.0031249821186065674,9.76551324161079e-06
30,0.9556249976158142,0.9524999856948853,0.9587500095367432,0.9556249976158142,0.003125011920928955,9.765699505948078e-06
31,0.9587500095367432,0.9587500095367432,0.9587500095367432,0.9587500095367432,0.0,0.0
32,0.9512499868869781,0.9449999928474426,0.9574999809265137,0.9512499868869781,0.0062499940395355225,3.906242549422956e-05
33,0.953125,0.9424999952316284,0.9637500047683716,0.953125,0.010625004768371582,0.00011289072632791886
34,0.9418750405311584,0.9362500309944153,0.9475000500679016,0.9418750405311584,0.005625009536743164,3.1640732288451545e-05
35,0.9593750238418579,0.9537500143051147,0.9650000333786011,0.9593750238418579,0.005625009536743164,3.1640732288451545e-05
36,0.9543750286102295,0.9437500238418579,0.9650000333786011,0.9543750286102295,0.010625004768371582,0.00011289072632791886
37,0.960625022649765,0.9487500190734863,0.9725000262260437,0.960625022649765,0.011875003576278687,0.0001410157099366316
38,0.9424999952316284,0.9412499666213989,0.9437500238418579,0.9424999952316284,0.0012500286102294922,1.5625715263922757e-06
39,0.9581250250339508,0.9575000405311584,0.9587500095367432,0.9581250250339508,0.0006249845027923584,3.9060562873061144e-07
40,0.953125,0.9524999856948853,0.9537500143051147,0.953125,0.0006250143051147461,3.906428815980689e-07
