,mean,amin,amax,median,std,var
1,0.8385794758796692,0.8385657668113708,0.8385931849479675,0.8385794758796692,1.3709068298339844e-05,1.879385536085465e-10
2,0.8395346105098724,0.8391942977905273,0.8398749232292175,0.8395346105098724,0.0003403127193450928,1.1581274694805188e-07
3,0.8399374186992645,0.8399161696434021,0.839958667755127,0.8399374186992645,2.1249055862426758e-05,4.5152237504453296e-10
4,0.8399035930633545,0.8397359251976013,0.8400712609291077,0.8399035930633545,0.00016766786575317383,2.811251320622432e-08
5,0.8401507437229156,0.8398289680480957,0.8404725193977356,0.8401507437229156,0.0003217756748199463,1.0353958490583182e-07
6,0.8399680554866791,0.8395168781280518,0.8404192328453064,0.8399680554866791,0.00045117735862731934,2.0356100893792473e-07
7,0.8401549160480499,0.8398072719573975,0.8405025601387024,0.8401549160480499,0.0003476440906524658,1.2085641376557987e-07
8,0.840145081281662,0.8397547602653503,0.8405354022979736,0.840145081281662,0.0003903210163116455,1.5235049577455584e-07
9,0.8403027951717377,0.8397760391235352,0.8408295512199402,0.8403027951717377,0.0005267560482025146,2.7747193431792994e-07
10,0.8404445052146912,0.8400320410728455,0.8408569693565369,0.8404445052146912,0.0004124641418457031,1.701266683085123e-07
11,0.8404841423034668,0.8400500416755676,0.840918242931366,0.8404841423034668,0.0004341006278991699,1.8844335514245358e-07
12,0.8405609428882599,0.8402243256568909,0.8408975601196289,0.8405609428882599,0.00033661723136901855,1.1331116045454337e-07
13,0.840488612651825,0.8401349186897278,0.8408423066139221,0.840488612651825,0.00035369396209716797,1.250994188239929e-07
14,0.8405230045318604,0.840293824672699,0.8407521843910217,0.8405230045318604,0.00022917985916137695,5.2523407845228576e-08
15,0.8406141102313995,0.8405244946479797,0.8407037258148193,0.8406141102313995,8.96155834197998e-05,8.030952791671098e-09
16,0.840600311756134,0.8405621647834778,0.8406384587287903,0.840600311756134,3.814697265625e-05,1.4551915228366852e-09
17,0.8406403064727783,0.8405845165252686,0.8406960964202881,0.8406403064727783,5.5789947509765625e-05,3.1125182431424037e-09
18,0.8406495451927185,0.8405759930610657,0.8407230973243713,0.8406495451927185,7.355213165283203e-05,5.409916070675536e-09
19,0.8407417833805084,0.8406579494476318,0.840825617313385,0.8407417833805084,8.383393287658691e-05,7.02812830155608e-09
20,0.8407517671585083,0.840694010257721,0.8408095240592957,0.8407517671585083,5.7756900787353516e-05,3.335859588560197e-09
21,0.8408378064632416,0.8408223986625671,0.840853214263916,0.8408378064632416,1.5407800674438477e-05,2.3740032162322677e-10
22,0.840822845697403,0.8408191204071045,0.8408265709877014,0.840822845697403,3.725290298461914e-06,1.3877787807814457e-11
23,0.840785413980484,0.8407304883003235,0.8408403396606445,0.840785413980484,5.492568016052246e-05,3.0168303410960107e-09
24,0.8408152461051941,0.8407718539237976,0.8408586382865906,0.8408152461051941,4.3392181396484375e-05,1.8828814063454047e-09
25,0.840829610824585,0.8408243060112,0.84083491563797,0.840829610824585,5.304813385009766e-06,2.8141045049778768e-11
26,0.8407737016677856,0.8407366871833801,0.8408107161521912,0.8407737016677856,3.701448440551758e-05,1.370072055806304e-09
27,0.8407537043094635,0.8407526016235352,0.8407548069953918,0.8407537043094635,1.1026859283447266e-06,1.2159162565694714e-12
28,0.8407040238380432,0.840644896030426,0.8407631516456604,0.8407040238380432,5.91278076171875e-05,3.496097633615136e-09
29,0.8407225906848907,0.8406499028205872,0.8407952785491943,0.8407225906848907,7.268786430358887e-05,5.283525617016949e-09
30,0.8406959772109985,0.8406326770782471,0.84075927734375,0.8406959772109985,6.330013275146484e-05,4.006906806353072e-09
31,0.8407025933265686,0.8405874371528625,0.8408177495002747,0.8407025933265686,0.00011515617370605469,1.3260944342619041e-08
32,0.8406983911991119,0.8406224250793457,0.8407743573188782,0.8406983911991119,7.596611976623535e-05,5.770851352338013e-09
33,0.8406980335712433,0.8406023979187012,0.8407936692237854,0.8406980335712433,9.563565254211426e-05,9.146178037156005e-09
34,0.8406878709793091,0.8405968546867371,0.8407788872718811,0.8406878709793091,9.101629257202148e-05,8.283965513555813e-09
35,0.8406826853752136,0.8405714631080627,0.8407939076423645,0.8406826853752136,0.0001112222671508789,1.2370392710181477e-08
36,0.840705156326294,0.8405759930610657,0.8408343195915222,0.840705156326294,0.00012916326522827148,1.6683149084428806e-08
37,0.8406624794006348,0.8405086398124695,0.8408163189888,0.8406624794006348,0.0001538395881652832,2.3666618886863944e-08
38,0.8406255543231964,0.8404791355133057,0.8407719731330872,0.8406255543231964,0.00014641880989074707,2.1438467889822732e-08
39,0.8405853807926178,0.8404524326324463,0.8407183289527893,0.8405853807926178,0.0001329481601715088,1.7675213292989156e-08
40,0.8406078517436981,0.8405392169952393,0.840676486492157,0.8406078517436981,6.86347484588623e-05,4.7107286960113015e-09
